"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
200,"45jGOHwYKgsRYbAJ8DR61d","Motohiro Hata","青の光景","ひまわりの約束",61,308146,FALSE,0.445,-6.359,1,0.0329,0.188,0,0.18,0.336,78.957,4,5,"singer_early_pop",0.73
202,"3akr0ZrJxLMBLIFeNNKffW","Masayoshi Yamazaki","One more time,One more chance","One more time,One more chance",47,330786,FALSE,0.429,-7.707,0,0.0317,0.658,0,0.111,0.396,129.491,4,5,"singer_early_pop",0.65
205,"0v1vufjir4OE4iRckLMoLd","YUZU","Shinsekai","Hyouriittai",52,336619,FALSE,0.891,-3.626,0,0.138,0.325,0,0.287,0.333,159.888,4,5,"singer_early_pop",0.55
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
219,"14BMBNRzv24eG6OKoIgPfP","Ben Woodward","Bulletproof","Bulletproof",39,207677,FALSE,0.552,-10.496,1,0.0407,0.654,0.000359,0.128,0.635,155.101,5,5,"singer_early_pop",0.76
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
246,"1gRa1tyGV1GY60QgU5DkQH","Dave Barnes","Christmas Faves 2022","I'll Be Home For Christmas",0,183293,FALSE,0.307,-13.062,1,0.0249,0.796,0.0414,0.15,0.24,94.026,3,5,"singer_early_pop",0.86
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
250,"6hy5eqMQ36KAChR1ZZ05zc","John Adams","If I Ain't Got You (Acoustic)","If I Ain't Got You - Acoustic",55,176509,FALSE,0.15,-12.699,1,0.0363,0.923,0,0.102,0.361,104.018,3,5,"singer_early_pop",0.89
256,"4YgEwanzISFU4xa27saTux","YUZU","Land","Reason",47,304320,FALSE,0.819,-3.128,1,0.0634,0.0591,0,0.0988,0.468,122.527,4,5,"singer_early_pop",0.23
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
289,"0x26yM2rrvtoHGRXXzppx3","Takehara Pistol","リョウメンシダ/サンサーラ","サンサーラ",34,331984,FALSE,0.183,-9.003,1,0.0309,0.762,3.41e-06,0.11,0.219,61.192,4,5,"singer_early_pop",0.42
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
301,"4j0xGuo8Z47wfBiVunT6VR","Rachael Yamagata","One Spring Night (Original Television Soundtrack), Pt. 4","We Could Still Be Happy",43,279260,FALSE,0.317,-17.036,1,0.0363,0.365,0.003,0.118,0.177,84.853,4,5,"singer_early_pop",0.59
324,"7HSk4yGZxfjOkHyOvZrBQZ","John Frusciante","To Record Only Water For Ten Days (U.S. Version)","Ramparts",53,70133,FALSE,0.428,-9.949,0,0.0295,0.951,0.882,0.162,0.73,172.311,4,5,"singer_early_pop",0.77
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
331,"2fPb58e6f8KxejYDCaARwS","A Great Big World","Is There Anybody Out There?","Say Something",57,233266,FALSE,0.158,-7.571,1,0.036,0.872,1.58e-06,0.0816,0.142,140.942,3,5,"singer_early_pop",0.62
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
357,"3IORLAm07yxo4T7B8cRET3","Jason Mraz","Look For The Good","Look For The Good (Single Version)",21,239697,FALSE,0.615,-8.23,1,0.133,0.0384,0,0.283,0.746,90.263,4,5,"singer_early_pop",0.52
358,"4sAX65hbNtEC1lceCdGuMt","Isabella Celander","Stargazing","Stargazing",55,186334,FALSE,0.204,-12.427,1,0.0301,0.932,1.73e-06,0.119,0.525,139.587,4,5,"singer_early_pop",0.7
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
422,"7Afr3PKTtlFGHGiXYgnv6P","Ben Rector","The Walking in Between","I Like You",56,138506,FALSE,0.334,-11.89,1,0.0391,0.321,3.27e-06,0.113,0.397,157.92,4,5,"singer_early_pop",0.79
426,"6xMm545wcSYbhNFB2Jr2EP","Boyce Avenue","Wonderful Tonight","Wonderful Tonight",52,220507,FALSE,0.299,-10.582,1,0.0284,0.753,1.71e-06,0.0975,0.286,95.008,4,5,"singer_early_pop",0.73
433,"0vxlqUrmgsiyAWOHaAfnSK","Ron Pope","Daylight","A Drop In the Ocean",55,228311,FALSE,0.363,-6.473,1,0.032,0.892,3.79e-06,0.155,0.492,134.252,3,5,"singer_early_pop",0.79
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
447,"0wKt65XM5Wit3QH7lZtESU","The Bridge City Sinners","Unholy Hymns","The Legend of Olog-hai, Pt. 1",31,165799,FALSE,0.574,-7.959,0,0.0421,0.517,0.00148,0.128,0.389,182.379,4,5,"singer_early_pop",0.72
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
474,"2O7FC4XbIrJ6Ib8bsq0FYC","Us The Duo","Us","Near Or Far",47,219306,FALSE,0.317,-10.286,1,0.0283,0.816,0,0.0973,0.512,79.91,4,5,"singer_early_pop",0.72
479,"53iFMaNUXn6Oj8hUIKSO5a","Peter Bradley Adams","A Face Like Mine","My Arms Were Always Around You",54,200800,FALSE,0.436,-12.245,1,0.0273,0.724,0.459,0.11,0.422,91.485,4,5,"singer_early_pop",0.8
484,"2HUZVffVPXvqnrml0gXggp","Howlin' Wolf","Moanin' In The Moonlight","Smokestack Lightnin'",62,188400,FALSE,0.342,-16.361,0,0.043,0.844,0.000128,0.26,0.588,146.118,4,5,"singer_early_pop",0.47
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
499,"78Vs1Oo42MrcbwB8vQhhsz","Get Dead","Dancing with the Curse","Glitch",30,129472,FALSE,0.696,-8.688,1,0.0739,0.14,0,0.0973,0.662,155.133,4,5,"singer_early_pop",0.62
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
516,"4kXcndvaQEROosxdcbJqzK","Masaharu Fukuyama","5年モノ","あの夏も 海も 空も",31,322906,FALSE,0.631,-5.94,1,0.0356,0.0502,3.97e-05,0.193,0.328,78.522,4,5,"singer_early_pop",0.67
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
529,"2E3ObBU2VIrTYOYh8tvi0x","Bailey Pelkman;Randy Rektor","Acoustic Duets","Something Stupid",47,147809,FALSE,0.261,-14.396,1,0.0456,0.803,0,0.0962,0.491,117.961,4,5,"singer_early_pop",0.65
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
533,"14UvqLsdqw2dsmVkmTYptE","Kina Grannis","The Living Room Sessions Vol. 3","Can't Help Falling In Love",48,188354,FALSE,0.143,-11.449,1,0.0302,0.925,6.92e-05,0.118,0.132,100.341,3,5,"singer_early_pop",0.8
538,"2EkGF5wYi3QrxTMMQftm4a","Mia Rollo","Saktong Akustik","Beer",29,254306,FALSE,0.493,-6.733,1,0.0302,0.84,6.57e-06,0.0915,0.54,169.998,4,5,"singer_early_pop",0.59
539,"6VtoP2sJt5oCmPOQIve2sf","Boyce Avenue","Cover Sessions, Vol. 2","Someone Like You",57,276146,FALSE,0.207,-9.573,1,0.0297,0.608,0,0.186,0.264,136.514,4,5,"singer_early_pop",0.47
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
569,"41XVcLXrmbxiV0mJASJxov","Mat Kearney","Young Love","Ships In The Night",44,255893,FALSE,0.885,-3.755,1,0.0562,0.111,3.65e-06,0.0476,0.134,178.151,4,5,"singer_early_pop",0.36
574,"6XgmRgd6yQ71afjGLrk0aI","Canyon City","Midnight Waves","Firework",47,182744,FALSE,0.32,-10.371,1,0.0392,0.823,0.000193,0.124,0.425,92.385,4,5,"singer_early_pop",0.31
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
604,"5mFrdpvoxokKCWp9uHE1ok","Lúc","No Air","No Air",52,199114,FALSE,0.116,-13.448,1,0.0375,0.862,0,0.0979,0.21,129.976,4,5,"singer_early_pop",0.93
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
611,"1AJRWM34yxnAxhF9TEK0Zj","Vivid Color","Lot To Learn","Lot To Learn",52,226470,FALSE,0.468,-4.192,1,0.047,0.758,0,0.206,0.335,137.855,4,5,"singer_early_pop",0.89
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
646,"7bKWcP3ExUaYeRivBx5KR5","Vendredi;Son&Dad","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","Crazy - (Acoustic Mix)",28,169404,FALSE,0.425,-6.002,1,0.0309,0.879,4.54e-06,0.156,0.302,104.819,4,5,"singer_early_pop",0.69
661,"4JAVT5eeiKjHrNNxQQrs4J","Rosi Golan","The Drifter and the Gypsy","Hazy (Featuring William Fitzsimmons)",43,235960,FALSE,0.0686,-17.61,1,0.0401,0.936,0.000129,0.117,0.33,113.185,5,5,"singer_early_pop",0.66
662,"6r8OnTtDrhKBIIYgzxrnZ1","Colin & Caroline","Let It Go","Let It Go",55,194129,FALSE,0.319,-8.621,1,0.0356,0.861,0,0.118,0.329,145.765,4,5,"singer_early_pop",0.47
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
726,"0DCmkHy3eZl8ht8OciCZk8","Eddie van der Meer","Cover Songs, #1","Pirates of the Caribbean Theme",30,98000,FALSE,0.516,-8.112,0,0.0622,0.859,0.947,0.115,0.184,188.325,3,5,"singer_early_pop",0.92
728,"3NxSIxMnq9tDmQtoyHQqte","Luther Allison","Serious","Life Is A Bitch",41,219640,FALSE,0.744,-10.096,0,0.0304,0.648,0.00305,0.261,0.778,102.344,4,5,"singer_early_pop",0.84
732,"2xUM2CBmLcvdldtDtPmrfx","Maris Racal","Ate Sandali","Laro Laro Laro",27,174124,FALSE,0.14,-13.118,1,0.0301,0.921,0.00659,0.358,0.351,147.328,3,5,"singer_early_pop",0.84
760,"0RHZvKdk4rHKyl2Ijltoub","Michelle Featherstone","Blue Bike","Careful",35,256760,FALSE,0.835,-4.301,1,0.0296,0.46,0.000352,0.165,0.484,144.171,4,5,"singer_early_pop",0.73
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
832,"7qANzA00oGRCWhpHgbVzkO","Matt Pless","Catch Me If You Can","What a Time to Be Alive",26,199866,FALSE,0.424,-11.49,1,0.0305,0.3,0,0.229,0.709,115.038,4,5,"singer_early_pop",0.45
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
856,"69LsOTlcKFAlH2QDkEEhmO","Tim Halperin","Searching for the Same Thing","White",39,210226,FALSE,0.674,-5.32,1,0.0284,0.426,0,0.128,0.329,92.049,4,5,"singer_early_pop",0.57
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
888,"1lw2doNDEtF7vZUp966kSN","Days N Daze","Night Gaunts / Days N Daze Split","Mosquitoes",27,163013,TRUE,0.543,-9.678,1,0.0432,0.636,0.01,0.355,0.922,140.864,4,5,"singer_early_pop",0.68
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
907,"5uY2Vs2sviMqznPxW8f5xz","Canyon City","Midnight Waves","Between the Stars",43,252013,FALSE,0.292,-13.097,1,0.035,0.868,0.000372,0.0903,0.0771,95.446,4,5,"singer_early_pop",0.4
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
916,"6rm0bIbAE0ZfPXNeuIV4DR","Michael Logen","Darkness Within","Darkness Within",33,252628,FALSE,0.72,-7.466,0,0.0583,0.0166,0.0488,0.0803,0.199,160.057,4,5,"singer_early_pop",0.51
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
