"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
195,"1bhpBRCLsVg3p7BWARbaDS","Eddie Vedder","Into The Wild (Music For The Motion Picture)","Rise",60,156453,FALSE,0.58,-6.86,1,0.0541,0.906,0.217,0.134,0.526,173.277,3,5,"singer_early_pop",0.51
204,"3rzRo91l4htQvMXhsiECAX","Todd Carey;Ariza;Chuck Leavell","Higher Love","Higher Love",30,173250,FALSE,0.763,-4.824,1,0.0998,0.0916,2.8e-06,0.0743,0.394,96.808,4,5,"singer_early_pop",0.69
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
219,"14BMBNRzv24eG6OKoIgPfP","Ben Woodward","Bulletproof","Bulletproof",39,207677,FALSE,0.552,-10.496,1,0.0407,0.654,0.000359,0.128,0.635,155.101,5,5,"singer_early_pop",0.76
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
232,"0J4sK2VO75cRSVoj0FokQn","Canyon City","Refuge","Fix You",60,261665,FALSE,0.152,-14.996,1,0.0303,0.788,2.37e-05,0.148,0.133,144.055,4,5,"singer_early_pop",0.7
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
238,"7K36drJq6lInkW6Kkojucp","Drew Holcomb & The Neighbors","Medicine","American Beauty",63,158013,FALSE,0.169,-15.744,1,0.0317,0.844,0.00019,0.109,0.178,167.826,4,5,"singer_early_pop",0.6
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
244,"7jJH8F3PHlNvxfqEAAfFDl","Sara Bareilles","The Blessed Unrest","I Choose You",63,218573,FALSE,0.572,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,4,5,"singer_early_pop",0.7
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
251,"4Gcx0DkgBVticyPDpezwg5","John Adams","Believe (Acoustic)","Believe - Acoustic",57,179886,FALSE,0.241,-8.865,1,0.0373,0.873,0,0.111,0.182,123.95,4,5,"singer_early_pop",0.59
260,"66V40iz2mphPbYvuJVj13i","Thomas Daniel","drivers license","drivers license",56,246345,FALSE,0.217,-13.166,1,0.0413,0.933,0,0.126,0.373,144.413,4,5,"singer_early_pop",0.8
263,"6QXolVfFVjUHPp5TVzsjIF","Aaron Espe","Only Time","Only Time",56,178546,FALSE,0.261,-12.107,0,0.0361,0.737,1.24e-05,0.11,0.361,136.053,3,5,"singer_early_pop",0.74
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
308,"1XW1lKfocLOAUdp8rUQoNC","Tyler Ward;Madysyn","he said. she said.","Shallow - Acoustic",52,182553,FALSE,0.282,-7.257,1,0.044,0.825,0,0.104,0.234,187.057,4,5,"singer_early_pop",0.56
310,"5j5OayPyUCnJSK0RynvqgK","Matt Johnson;Jaclyn Davies","Say You Won't Let Go (Acoustic)","Say You Won't Let Go - Acoustic",48,243724,FALSE,0.197,-9.251,1,0.0414,0.87,0,0.11,0.348,163.985,4,5,"singer_early_pop",0.74
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
345,"4RiKD76gS8huCzwWqw0EGC","The Bridge City Sinners","Bridge City Sinners","Pussy Cat",33,122874,FALSE,0.702,-4.418,1,0.132,0.59,0,0.146,0.644,177.598,4,5,"singer_early_pop",0.68
346,"3XFhSbm8EdZD6Cjrm1dNJQ","Frank Turner","Tape Deck Heart (Deluxe Edition)","Polaroid Picture",33,223015,FALSE,0.604,-5.055,1,0.0549,0.0287,4.74e-06,0.108,0.341,113.091,4,5,"singer_early_pop",0.47
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
378,"6XCPQygbj33s7OUxlbo6bX","Tristan Prettyman","Back to Home","Who We Are",48,259877,FALSE,0.507,-7.007,1,0.0319,0.0162,4.43e-05,0.148,0.153,108.168,4,5,"singer_early_pop",0.3
379,"0IZJR2XrPdWqHdnpaPixw9","Masaharu Fukuyama","SING A SONG","Heart (Original Version)",34,288426,FALSE,0.842,-6.04,1,0.0268,0.278,0,0.163,0.693,97.013,4,5,"singer_early_pop",0.4
381,"3SBzDgdTwHOMSik82ZI6L2","Ingrid Michaelson","Everybody","Everybody",54,208426,FALSE,0.636,-6.744,1,0.0331,0.446,0,0.0817,0.48,95.002,4,5,"singer_early_pop",0.51
396,"1yZWcHtL0KMhKadWXG26SG","Mischief Brew","This Is Not for Children","O, Pennsyltucky!",33,227053,FALSE,0.624,-5.606,1,0.0368,0.11,0,0.363,0.462,162.586,3,5,"singer_early_pop",0.57
402,"7AKxbxzkxm2ERWrd1ggniO","Ichiko Aoba","Asleep Among Endives","Asleep Among Endives",58,306243,FALSE,0.0318,-19.933,0,0.0421,0.983,0.0532,0.0989,0.148,123.985,4,5,"singer_early_pop",0.76
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
426,"6xMm545wcSYbhNFB2Jr2EP","Boyce Avenue","Wonderful Tonight","Wonderful Tonight",52,220507,FALSE,0.299,-10.582,1,0.0284,0.753,1.71e-06,0.0975,0.286,95.008,4,5,"singer_early_pop",0.73
429,"2jcdviEbZPIpwM10JBQNYc","Masaharu Fukuyama","Calling","恋人 (Original Version)",33,272773,FALSE,0.336,-12.053,1,0.0299,0.27,0,0.137,0.47,71.967,4,5,"singer_early_pop",0.77
437,"674WNL7f5Xo8XxtipzB3ao","The Mayries","#Acoustic #2","Heaven Is a Place on Earth",56,193333,FALSE,0.176,-14.703,1,0.0307,0.931,1.6e-06,0.136,0.335,107.974,4,5,"singer_early_pop",0.82
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
470,"2O16qeSdWeec3Kte6TKW9p","Hanare Gumi","オアシス","きみはぼくのともだち",30,268736,FALSE,0.027,-13.64,0,0.0485,0.944,6e-04,0.0909,0.203,122.007,4,5,"singer_early_pop",0.68
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
486,"5MTsZG10E0hTvAkdioyPnw","Buddy Guy;Bonnie Raitt","Feels Like Rain","Feels Like Rain (feat. Bonnie Raitt)",57,275266,FALSE,0.348,-13.454,1,0.0294,0.44,0.000721,0.235,0.34,73.304,4,5,"singer_early_pop",0.22
495,"0R7EWhquaAICmyE5MZqt3q","Ben Rector","The Joy of Music","Living My Best Life",59,215213,FALSE,0.733,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4,5,"singer_early_pop",0.64
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
512,"3BztDPhRhfwdwUndTlg45h","Gabrielle Aplin","Dear Happy","So Far so Good",37,198040,FALSE,0.565,-9.106,1,0.0513,0.0777,0.0121,0.0855,0.679,119.996,4,5,"singer_early_pop",0.75
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
526,"5lQBkoXivgiXqKicR2uaTh","Masaharu Fukuyama","vs.2013 ~知覚と快楽の螺旋~","vs.2013 ~知覚と快楽の螺旋~",32,292493,FALSE,0.925,-3.166,1,0.0537,0.000435,0.755,0.323,0.543,169.978,4,5,"singer_early_pop",0.3
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
583,"06R84YHz9bqaQzEbIWxzsw","Joshua Hyslop","Ash & Stone","Gentle Heart",50,265173,FALSE,0.374,-10.875,1,0.0258,0.256,0.0356,0.127,0.542,135.946,4,5,"singer_early_pop",0.94
585,"6zz1Lsob8CrgipAoxJys1w","Masayoshi Yamazaki","COVER ALL HO!","アンダルシアに憧れて",30,358040,FALSE,0.755,-5.719,0,0.0429,0.028,0,0.273,0.575,156.045,4,5,"singer_early_pop",0.65
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
660,"7MlPySldFcJ9R3mSFvGV4y","Masaharu Fukuyama","AKIRA","彼方で",29,272320,FALSE,0.57,-5.672,1,0.0293,0.199,0,0.137,0.361,72.978,4,5,"singer_early_pop",0.67
663,"12qmPGMrOCogibc7qyxT9s","Gen Hoshino","I Wanna Be Your Ghost (feat. Ghosts)","I Wanna Be Your Ghost (feat. Ghosts)",50,225533,FALSE,0.751,-4.937,0,0.0645,0.0142,0.014,0.0414,0.96,129.993,4,5,"singer_early_pop",0.46
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
694,"3VyInzFUWWHyYw3xCUUz3M","Frank Turner","FTHC (Deluxe)","Untainted Love",28,174466,TRUE,0.789,-5.435,1,0.05,0.000488,0.00965,0.126,0.332,128.077,4,5,"singer_early_pop",0.36
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
721,"4XBcShO4h4X55x9yMmyKHL","Allman Brown","1000 Years","Sweetest Thing",54,218502,FALSE,0.411,-9.308,1,0.0475,0.701,9.73e-05,0.0955,0.528,79.785,4,5,"singer_early_pop",0.92
760,"0RHZvKdk4rHKyl2Ijltoub","Michelle Featherstone","Blue Bike","Careful",35,256760,FALSE,0.835,-4.301,1,0.0296,0.46,0.000352,0.165,0.484,144.171,4,5,"singer_early_pop",0.73
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
785,"3lawK0CXk8hJ1yZnhNMx7u","Beans on Toast","The Inevitable Train Wreck","On & On",26,279781,FALSE,0.421,-7.944,1,0.0756,0.409,0,0.113,0.545,97.152,4,5,"singer_early_pop",0.67
787,"6e2lt5O6aOUGQ8BWSo0gNr","Eddie Vedder","Into The Wild (Music For The Motion Picture)","End Of The Road",48,199880,FALSE,0.441,-9.271,0,0.0311,0.501,0.534,0.0967,0.0591,114.091,4,5,"singer_early_pop",0.44
799,"1R8uexh18C6rWgBiUsZr6L","Mischief Brew","Bacchanal 'N' Philadelphia","Roll Me Through the Gates of Hell - Acoustic Version",28,233306,FALSE,0.627,-5.867,1,0.0534,0.416,0,0.103,0.757,118.434,4,5,"singer_early_pop",0.33
801,"09IZGpkbdHfJS4g33j6ALr","Parker Jenkins","Sweet but Psycho","Sweet but Psycho - Acoustic",43,188712,FALSE,0.263,-7.988,1,0.0274,0.814,0,0.0817,0.371,96.214,4,5,"singer_early_pop",0.64
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
805,"35L0y18MvVAEvx7hFW8Tyy","Shikao Suga","黄金の月","黄金の月",27,319533,FALSE,0.658,-8.864,0,0.0343,0.176,1.57e-05,0.08,0.863,97.989,4,5,"singer_early_pop",0.79
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
843,"1wMG2dMCgh1Bn6d0XkOnHo","AJJ","The Bible 2","White Worms",27,163385,FALSE,0.761,-6.312,1,0.0399,0.000546,0.00284,0.113,0.501,127.065,4,5,"singer_early_pop",0.62
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
856,"69LsOTlcKFAlH2QDkEEhmO","Tim Halperin","Searching for the Same Thing","White",39,210226,FALSE,0.674,-5.32,1,0.0284,0.426,0,0.128,0.329,92.049,4,5,"singer_early_pop",0.57
859,"5hVKGw1OXBCEZgRWFUilk7","Sara Farell;Simon Samaeng","#Covers","Still Falling For You - Acoustic",44,252567,FALSE,0.298,-11.928,1,0.0395,0.822,0,0.137,0.425,174.03,4,5,"singer_early_pop",0.82
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
885,"5HhcXgRU7kYszL7OQZtNlc","Johnnyswim","A Johnnyswim Christmas","What Are You Doing New Years Eve",27,173546,FALSE,0.285,-8.768,1,0.0501,0.769,0,0.125,0.282,129.262,4,5,"singer_early_pop",0.4
901,"5Pk2JQFKZyFnA9e7BAQQQm","Jonah Baker","Stuck with U (Acoustic)","Stuck with U - Acoustic",51,188181,FALSE,0.209,-8.934,1,0.0515,0.852,0,0.111,0.41,174.887,3,5,"singer_early_pop",0.25
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
