"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
237,"1jkBuvWI9IGEz9thXiKOlP","Joshua Hyslop","In Deepest Blue (Bonus Track Version)","The Spark - Bonus Track",51,201933,FALSE,0.429,-10.16,1,0.0377,0.775,0.0107,0.0962,0.229,148.086,4,5,"singer_early_pop",0.86
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
255,"1FQH1FxPwwIj9aKyPBDf9b","Jonah Baker","Baby (Acoustic Version)","Baby (Acoustic Version)",42,160768,FALSE,0.147,-14.409,1,0.0371,0.88,0,0.266,0.328,116.103,4,5,"singer_early_pop",0.65
268,"0n3E6m57nDZJDyUHllaMDp","The Mayries","Back For Good","Back For Good",54,194667,FALSE,0.175,-12.959,1,0.038,0.927,0,0.133,0.352,139.902,4,5,"singer_early_pop",0.58
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
312,"0Pi3Ua6fJV1Yx5MGXhfybT","Ben Woodward","Call You Mine (Acoustic Piano)","Call You Mine (Acoustic Piano)",40,209554,FALSE,0.297,-14.452,1,0.0359,0.935,2.75e-06,0.108,0.766,103.953,4,5,"singer_early_pop",0.56
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
334,"6jI7y83WjuyBne9b3IvdSs","Andrew Belle","The Ladder","Make It Without You",49,272612,FALSE,0.205,-8.437,1,0.0313,0.92,0.00011,0.149,0.161,117.663,4,5,"singer_early_pop",0.64
335,"0ngtyvPUKR4YTtkVKvZP02","Priscilla Ahn","A Good Day","Dream",54,211240,FALSE,0.248,-10.359,1,0.0275,0.75,2.96e-05,0.114,0.158,109.692,3,5,"singer_early_pop",0.51
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
359,"7vg5fesQdq5I7Z7XGdyJd5","Roses & Frey","Bad Liar","Bad Liar",50,226877,FALSE,0.195,-11.02,1,0.0264,0.926,0,0.139,0.176,82.114,4,5,"singer_early_pop",0.71
361,"2TRXV6DoQLjdRrBR6ED6NP","Us The Duo","Slow Down Time","Slow Down Time",44,196920,FALSE,0.657,-6.843,1,0.0272,0.013,6.73e-05,0.317,0.433,109.954,4,5,"singer_early_pop",0.51
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
388,"7KC4B2R255iYIPVG8S7Eey","Hanare Gumi","だれそかれそ","接吻",33,369200,FALSE,0.296,-11.633,1,0.078,0.283,0,0.0601,0.65,88.006,4,5,"singer_early_pop",0.51
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
412,"0RRZxVYjfY3jWT4XiYAW7k","Boyce Avenue","Cover Sessions, Vol. 4","Rise",49,202167,FALSE,0.177,-11.277,1,0.0374,0.93,0,0.0905,0.354,103.822,4,5,"singer_early_pop",0.62
413,"6f9qzNP6elRi8i2NgqGoE5","John Adams","Bohemian Rhapsody (Acoustic)","Bohemian Rhapsody - Acoustic",52,173426,FALSE,0.0665,-13.862,0,0.0516,0.967,1.06e-06,0.109,0.349,64.289,4,5,"singer_early_pop",0.52
415,"3m0jiOJfxIqGGsRKMOA2uQ","Canyon City","Wish List","Wish List",46,212760,FALSE,0.11,-15.253,1,0.0388,0.733,6.04e-06,0.111,0.32,201.008,3,5,"singer_early_pop",0.42
416,"6IiFTtc2ipIXW5HzwFzOjh","Chord Overstreet","Beautiful Disaster","Beautiful Disaster",41,241758,FALSE,0.27,-14.397,0,0.0371,0.9,4.47e-05,0.1,0.214,144.589,4,5,"singer_early_pop",0.62
426,"6xMm545wcSYbhNFB2Jr2EP","Boyce Avenue","Wonderful Tonight","Wonderful Tonight",52,220507,FALSE,0.299,-10.582,1,0.0284,0.753,1.71e-06,0.0975,0.286,95.008,4,5,"singer_early_pop",0.73
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
443,"5ZUObJNpVt2l9GogUSfALc","Joy Williams","Front Porch","The Trouble with Wanting",60,235586,FALSE,0.198,-9.096,1,0.031,0.912,0,0.0972,0.19,138.624,3,5,"singer_early_pop",0.58
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
465,"1WiVvolTPvAsVOd64HZi4X","Joshua Hyslop","Wells","Wells",51,223386,FALSE,0.444,-11.212,1,0.0291,0.669,0.0278,0.104,0.217,83.99,4,5,"singer_early_pop",0.59
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
498,"61X73CJcpwGIxgQgKEXbw0","Brandi Carlile;Lucius","In These Silent Days","You and Me On The Rock (feat. Lucius)",63,230098,FALSE,0.686,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,4,5,"singer_early_pop",0.55
507,"7JY9axEOxQbeAN8OzwsOwy","Jonah Baker","Good 4 U (Acoustic)","Good 4 U (Acoustic)",53,174677,FALSE,0.178,-15.471,1,0.0499,0.737,0,0.387,0.422,127.956,4,5,"singer_early_pop",0.53
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
512,"3BztDPhRhfwdwUndTlg45h","Gabrielle Aplin","Dear Happy","So Far so Good",37,198040,FALSE,0.565,-9.106,1,0.0513,0.0777,0.0121,0.0855,0.679,119.996,4,5,"singer_early_pop",0.75
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
538,"2EkGF5wYi3QrxTMMQftm4a","Mia Rollo","Saktong Akustik","Beer",29,254306,FALSE,0.493,-6.733,1,0.0302,0.84,6.57e-06,0.0915,0.54,169.998,4,5,"singer_early_pop",0.59
548,"6pRaRbJVkHyQdlW3MGvkgT","Pigeon Pit","Treehouse","Hot Knives",30,252760,TRUE,0.44,-8.167,1,0.0352,0.818,0,0.104,0.311,89.881,4,5,"singer_early_pop",0.42
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
563,"54sN9ILcN1Udqc6au0Rzdw","Masaharu Fukuyama","何度でも花が咲くように私を生きよう","何度でも花が咲くように私を生きよう",31,259493,FALSE,0.423,-7.572,1,0.0282,0.839,0.000359,0.122,0.153,88.865,4,5,"singer_early_pop",0.37
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
632,"60S0LkuUyzHzX29KWew1a6","JJ Heller","I Dream of You: CALM","Moon River",53,291386,FALSE,0.191,-10.178,1,0.0308,0.916,0,0.1,0.155,74.92,3,5,"singer_early_pop",0.18
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
655,"7quFUf8mR7wUxeJip0awxn","Howie Day","Sound The Alarm","Longest Night",43,215746,FALSE,0.636,-7.257,1,0.0339,0.00402,0,0.0504,0.244,202.098,3,5,"singer_early_pop",0.37
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
688,"0NkeEkDFOby5xOZ7BIKVuD","Eddie Vedder","Into The Wild (Music For The Motion Picture)","Setting Forth",53,97866,FALSE,0.78,-5.08,1,0.0291,0.0116,0,0.195,0.804,119.369,4,5,"singer_early_pop",0.51
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
724,"4zzi2eD2cEPpQ3a307mPPj","The Civil Wars","Between The Bars (EP)","Billie Jean",57,259920,FALSE,0.203,-8.524,0,0.0668,0.829,0,0.108,0.543,89.646,4,5,"singer_early_pop",0.51
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
767,"7aZBQsoO9BqmgB9WRLFeqv","Neulore","Animal Evolve","Don't Shy From The Light",40,269826,FALSE,0.305,-10.523,1,0.0285,0.26,0.0192,0.195,0.0419,133.513,4,5,"singer_early_pop",0.28
773,"0JN6DXOZ08IwQhEBZJ3MFd","Filip Nordin","Covers - Chill Covers Of Popular Songs","Stitches",26,140547,FALSE,0.347,-6.075,1,0.0341,0.725,0,0.411,0.539,145.837,4,5,"singer_early_pop",0.82
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
865,"6oz8T0xhXzkEVxyelC3Hc3","Rosi Golan","Lead Balloon","Can't Go Back",41,227413,FALSE,0.241,-10.688,1,0.0289,0.963,2.3e-05,0.187,0.142,118.916,4,5,"singer_early_pop",0.47
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
921,"36ccrof5DFicLrejE4hEye","Jimmy Rogers","Chicago Bound","Walking By Myself",50,167266,FALSE,0.519,-13.328,0,0.102,0.837,0.00246,0.162,0.775,117.005,4,5,"singer_early_pop",0.54
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
970,"5Jac5r26r1HkpH9Xv5zt7A","Penny and Sparrow;Stephanie Briggs","Tenboom","Duet (feat. Stephanie Briggs)",50,221786,FALSE,0.185,-10.929,0,0.0327,0.757,8.54e-05,0.111,0.182,72.844,5,5,"singer_early_pop",0.6
981,"0dLh6jkNSm0HnmEdjXghIA","Aberola","Si Te Vas","Si Te Vas",26,216584,FALSE,0.219,-13.27,1,0.0482,0.972,0,0.116,0.641,149.581,4,5,"singer_early_pop",0.58
988,"0J2YKkFn2l1LTpZC7UaNrd","Corporate Hearts","The Shreds","Waves of Panic",26,153342,TRUE,0.552,-7.19,0,0.0495,0.161,0,0.143,0.761,166.406,4,5,"singer_early_pop",0.53
994,"5Bfdu7gVB7njCCCQHC0kkI","Days N Daze","Show Me the Blueprints.","Fast Track",26,144009,FALSE,0.621,-5.065,1,0.037,0.721,0,0.0881,0.867,113.896,4,5,"singer_early_pop",0.8
996,"5aBpIqXfktr9SSwyAi8Hlj","Taj Mahal","The Essential Taj Mahal","Corinna - From ""The Natch'l Blues""",29,180920,FALSE,0.294,-13.468,1,0.11,0.558,2.54e-05,0.0946,0.728,78.599,4,5,"singer_early_pop",0.52
1010,"0pY5jjQucjJg3pqAbHhGkW","Criolo","Nó na Orelha","Sucrilhos",46,240226,FALSE,0.574,-9.068,1,0.319,0.0626,0,0.203,0.764,160.027,4,9,"global_dance_urban",0.37
