"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
296,"6J0bdIZElZMymahgVWRE9B","Eddie Vedder","Into The Wild (Music For The Motion Picture)","No Ceiling",58,94053,FALSE,0.652,-6.869,1,0.0247,0.46,0.000142,0.101,0.75,106.911,4,5,"singer_early_pop",0.34
314,"7JRJOLKHz88pR0YS4pVCao","Greg Laswell","Three Flights From Alto Nido","Sweet Dream",53,67746,FALSE,0.234,-15.236,1,0.0421,0.798,0.00304,0.108,0.19,93.72,4,5,"singer_early_pop",0.6
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
357,"3IORLAm07yxo4T7B8cRET3","Jason Mraz","Look For The Good","Look For The Good (Single Version)",21,239697,FALSE,0.615,-8.23,1,0.133,0.0384,0,0.283,0.746,90.263,4,5,"singer_early_pop",0.52
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
386,"3e5UDAmMzMUM95PqjVHC4L","Andrew Belle","The Ladder","The Ladder",55,227128,FALSE,0.608,-8.369,1,0.0339,0.62,0.000425,0.136,0.315,123.991,4,5,"singer_early_pop",0.41
387,"2jcDDdBy1foaBC8X9owMrZ","Masaharu Fukuyama","HELLO","HELLO (Original Version)",34,243066,FALSE,0.861,-4.547,0,0.0406,0.0425,0,0.204,0.511,77.983,4,5,"singer_early_pop",0.59
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
433,"0vxlqUrmgsiyAWOHaAfnSK","Ron Pope","Daylight","A Drop In the Ocean",55,228311,FALSE,0.363,-6.473,1,0.032,0.892,3.79e-06,0.155,0.492,134.252,3,5,"singer_early_pop",0.79
436,"2K3jLUSLeHrPMA3nKvP1jT","Matt Johnson","Acoustic Hits, Vol. 3","Beautiful In White",50,240000,FALSE,0.278,-7.072,1,0.0267,0.836,0,0.121,0.233,129.948,4,5,"singer_early_pop",0.96
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
450,"7c0YUDcJreOv1OoBGf1KdH","Highland Peak","Graveyard","Graveyard - Acoustic",45,254296,FALSE,0.249,-12.219,0,0.0355,0.87,0.00175,0.124,0.235,123.632,4,5,"singer_early_pop",0.4
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
495,"0R7EWhquaAICmyE5MZqt3q","Ben Rector","The Joy of Music","Living My Best Life",59,215213,FALSE,0.733,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4,5,"singer_early_pop",0.64
505,"6YOOCjjIb0pBZXbJjYgUlP","Sara Farell","Dancing With A Stranger","Dancing With A Stranger",43,188735,FALSE,0.18,-11.391,1,0.0298,0.89,0,0.113,0.261,79.922,3,5,"singer_early_pop",0.48
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
512,"3BztDPhRhfwdwUndTlg45h","Gabrielle Aplin","Dear Happy","So Far so Good",37,198040,FALSE,0.565,-9.106,1,0.0513,0.0777,0.0121,0.0855,0.679,119.996,4,5,"singer_early_pop",0.75
513,"27hFQQS3cVUmIK3ser5bpu","Colin & Caroline","More Than Gravity","More Than Gravity",34,266078,FALSE,0.468,-9.648,1,0.0268,0.715,3.93e-05,0.106,0.217,110.969,4,5,"singer_early_pop",0.71
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
545,"21HwOODUViTuHpkSYbdcMy","SANNA NORTH","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","Unsteady - Acoustic Covers Versions of Popular Songs",29,191052,FALSE,0.343,-6.052,1,0.0296,0.506,0,0.56,0.383,114.021,4,5,"singer_early_pop",0.6
548,"6pRaRbJVkHyQdlW3MGvkgT","Pigeon Pit","Treehouse","Hot Knives",30,252760,TRUE,0.44,-8.167,1,0.0352,0.818,0,0.104,0.311,89.881,4,5,"singer_early_pop",0.42
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
551,"1o0yFkUycTAWIIWFOlhDcV","A Great Big World","You","You",49,218133,FALSE,0.31,-10.423,1,0.03,0.885,0.00359,0.0996,0.34,82.591,4,5,"singer_early_pop",0.64
555,"2wdfI1pjsfvviE7WTKGSYM","Ben Woodward","Lost Without You","Lost Without You",32,234046,FALSE,0.534,-8.899,1,0.0744,0.423,0,0.145,0.38,159.985,4,5,"singer_early_pop",0.86
562,"2GwShNdcJHDLEkGO4L34lF","The Mayries","Back To You","Back To You",43,219976,FALSE,0.256,-10.17,1,0.0483,0.875,0,0.113,0.174,77.272,4,5,"singer_early_pop",0.5
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
675,"5hCgm1tDb7ZZKmRtucTTjh","C.W. Stoneking","Jungle Blues","The Love Me or Die",47,234600,FALSE,0.53,-5.465,0,0.0648,0.84,2.02e-05,0.133,0.919,150.405,4,5,"singer_early_pop",0.85
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
703,"5himtcBG5IetEOAYuB1Lu1","SafetySuit","Hallelujah","Never Stop (Wedding Version)",52,175200,FALSE,0.439,-7.157,1,0.0489,0.872,0,0.0918,0.51,133.87,4,5,"singer_early_pop",0.18
708,"2WQRPsMOrbeqms7JgmmVv3","Eddy Tyler","Guitar Covers","Shallow",41,214784,FALSE,0.346,-11.33,1,0.0398,0.89,0.913,0.0994,0.128,95.981,4,5,"singer_early_pop",0.56
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
738,"1waSpL77NIcKRni3aDA0kS","Ramshackle Glory","One Last Big Job","Face the Void",28,179920,FALSE,0.421,-7.428,1,0.0318,0.00798,1.09e-05,0.0717,0.788,146.791,4,5,"singer_early_pop",0.59
742,"3NigHcNkAIUpS1cNbiqNl8","AJJ","Christmas Island","Angel of Death",28,174709,FALSE,0.626,-7.551,1,0.0364,0.259,0.00887,0.115,0.307,118.585,4,5,"singer_early_pop",0.55
745,"74ooA3upXyi3AUg9Ndz2Ck","Frank Turner","FTHC (Deluxe)","Non Serviam",27,119946,TRUE,0.961,-4.527,0,0.0824,1.09e-05,0.0131,0.357,0.417,95.069,4,5,"singer_early_pop",0.76
757,"7ihXMwfP4ZITY2YIsCKJt0","Carly Lyman;Jason Lux","Landslide","Landslide",49,194782,FALSE,0.143,-11.535,1,0.035,0.958,0,0.119,0.342,104.932,3,5,"singer_early_pop",0.74
758,"3zUMHRZa7wgqtoCsBfBSpt","Joshua Radin","I'd Rather Be With You","I'd Rather Be With You [Radio Edit]",28,163200,FALSE,0.671,-7.738,1,0.0283,0.0314,0.161,0.0749,0.397,82.342,4,5,"singer_early_pop",0.52
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
765,"6wXpQl6LNBzDhalmed8Lm5","Ingrid Michaelson","Turn To Stone","Turn To Stone",45,276386,FALSE,0.175,-9.779,1,0.0388,0.781,7.63e-05,0.153,0.323,111.089,4,5,"singer_early_pop",0.54
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
794,"7dNEbiLeXtUZeJzNnbetEH","Defiance, Ohio","The Great Depression","Letter Home",29,91893,FALSE,0.764,-7.834,1,0.0626,0.168,0,0.226,0.966,126.899,4,5,"singer_early_pop",0.5
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
811,"1t3koreZmmgvTYvxATwqfz","Andrew Ripp","The Soul","Pilots",39,219653,FALSE,0.555,-5.689,1,0.0617,0.481,1.46e-06,0.133,0.473,104.085,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
853,"4tqsFRjUHZ89bMEOAk3lUl","Gabrielle Aplin","Dear Happy","Miss You",44,197546,FALSE,0.686,-6.904,1,0.0389,0.178,0,0.111,0.397,101.015,4,5,"singer_early_pop",0.25
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
874,"57BoKvyN8KbOYkncKzQiD4","Front Porch Step","I Never Loved Before I Found You","Truth",26,258271,FALSE,0.65,-5.127,1,0.0282,0.00921,0.0469,0.0781,0.49,139.975,3,5,"singer_early_pop",0.58
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
890,"0WSGIwIEqpfe3jGJ5fZsHr","Penny and Sparrow","Finch","Don't Wanna Be Without Ya",58,207762,FALSE,0.86,-7.8,1,0.138,0.609,0.00646,0.0735,0.29,115,4,5,"singer_early_pop",0.33
902,"0P2HFqXUhqvdZ2bS8doDjR","Matt Johnson","Covers","Havana - Acoustic",53,141142,FALSE,0.403,-8.759,0,0.0316,0.901,0,0.12,0.95,105.037,4,5,"singer_early_pop",0.58
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
914,"0imuQm7CnK74UdorFpC2Eg","Jon Bryant","Twenty Something","Light",48,267306,FALSE,0.359,-11.59,1,0.0277,0.567,0.0226,0.13,0.132,129.83,4,5,"singer_early_pop",0.78
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
