"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
404,"7zCuUs0JXXPIH7GA8tWwii","Boyce Avenue;Fifth Harmony","Cover Sessions, Vol. 3","When I Was Your Man",52,218472,FALSE,0.237,-10.001,1,0.0391,0.906,0,0.111,0.163,144.174,4,5,"singer_early_pop",0.55
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
417,"2JI53ZVCxMucM68UpCtZ5C","Wayne Mack","Fake a smile","Fake a smile",57,169600,FALSE,0.191,-11.359,1,0.122,0.735,0.671,0.131,0.274,149.91,4,5,"singer_early_pop",0.68
427,"7pq5vONxrAy8T773nhkiW3","Gabrielle Aplin","English Rain","Salvation",50,248506,FALSE,0.267,-8.981,1,0.0293,0.605,0.00322,0.152,0.229,135.198,4,5,"singer_early_pop",0.7
437,"674WNL7f5Xo8XxtipzB3ao","The Mayries","#Acoustic #2","Heaven Is a Place on Earth",56,193333,FALSE,0.176,-14.703,1,0.0307,0.931,1.6e-06,0.136,0.335,107.974,4,5,"singer_early_pop",0.82
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
455,"4GiLKZ6Fd3d5UMJMGuzAA0","Matt Nathanson","American Wedding","Laid",50,182826,FALSE,0.89,-5.481,1,0.0285,0.00537,6.61e-05,0.213,0.744,119.862,4,5,"singer_early_pop",0.54
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
482,"24M6MHeugm1sHHNzCP5eV4","Suy Galvez","Bossa Best","Baby Now That I Found You",30,244813,FALSE,0.531,-7.21,1,0.0245,0.855,0.000182,0.175,0.49,107.994,4,5,"singer_early_pop",0.69
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
495,"0R7EWhquaAICmyE5MZqt3q","Ben Rector","The Joy of Music","Living My Best Life",59,215213,FALSE,0.733,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4,5,"singer_early_pop",0.64
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
512,"3BztDPhRhfwdwUndTlg45h","Gabrielle Aplin","Dear Happy","So Far so Good",37,198040,FALSE,0.565,-9.106,1,0.0513,0.0777,0.0121,0.0855,0.679,119.996,4,5,"singer_early_pop",0.75
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
572,"5fTJGZ6k0zokfh5KLfe0sm","JJ Heller","Missing Peace","Missing Peace",52,238733,FALSE,0.317,-9.108,1,0.0241,0.705,0.00385,0.528,0.38,78.009,4,5,"singer_early_pop",0.85
582,"4SXcG6Ti32myNw9GJ9qeDt","Matt Nathanson","Some Mad Hope","All We Are",51,216933,FALSE,0.492,-8.905,1,0.0261,0.584,1.12e-06,0.185,0.328,82.465,3,5,"singer_early_pop",0.58
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
599,"5s6ppi6NDeK6FXlX8XCajM","Get Dead","Dancing with the Curse","8 Track",28,156533,FALSE,0.974,-5.501,1,0.15,8.77e-05,0,0.278,0.578,197.008,4,5,"singer_early_pop",0.5
604,"5mFrdpvoxokKCWp9uHE1ok","Lúc","No Air","No Air",52,199114,FALSE,0.116,-13.448,1,0.0375,0.862,0,0.0979,0.21,129.976,4,5,"singer_early_pop",0.93
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
610,"2M1bgJpUPjfKhHLIIfzGtX","William Fitzsimmons","Acoustic Sessions","Fortune - Acoustic",55,228013,FALSE,0.0546,-23.684,1,0.0364,0.924,0.0428,0.108,0.517,78.451,4,5,"singer_early_pop",0.62
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
649,"1POSMvQ2TKVN0D7GwOgK0W","Frank Turner","Positive Songs For Negative People","Josephine",28,202400,FALSE,0.898,-4.662,1,0.0613,0.000158,4.11e-06,0.1,0.446,144.299,4,5,"singer_early_pop",0.73
651,"7wiULYwv85WeChygucbpTF","Boyce Avenue","Careless Whisper","Careless Whisper",46,247805,FALSE,0.389,-6.246,0,0.0321,0.885,0,0.136,0.704,76.897,4,5,"singer_early_pop",0.67
666,"4Akic5cb5RHJrTdQZY7AfX","Jason Mraz","Know.","No Plans",46,148000,FALSE,0.304,-9.379,1,0.0291,0.5,0,0.0975,0.459,149.288,4,5,"singer_early_pop",0.7
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
699,"60Ul9B9xErs1tAikGkBEfL","Mindy Smith","Chillin' It - Mellow Day Country","It's Amazing",0,220213,FALSE,0.484,-9.773,1,0.0319,0.643,0,0.118,0.254,138.961,4,5,"singer_early_pop",0.35
704,"7FNugksLRXsu3Ie96TiWpG","Meiko","Lovers & Fighters","You're Mine (The Chase)",31,208386,FALSE,0.667,-7.065,0,0.0295,0.14,0.0194,0.193,0.67,144.901,4,5,"singer_early_pop",0.71
709,"1qHiDbTJI7GB62W3BBFigx","A Great Big World;Futuristic","When the Morning Comes","Hold Each Other (feat. Futuristic)",47,216040,FALSE,0.796,-5.431,1,0.0656,0.0365,0,0.274,0.51,159.944,4,5,"singer_early_pop",0.68
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
722,"55fyE9Q754QhXpmcLtmmam","Sara Bareilles;John Legend","Amidst the Chaos (Bonus Version)","A Safe Place to Land (feat. John Legend)",57,269209,FALSE,0.253,-13.259,1,0.0366,0.825,0,0.117,0.16,129.812,3,5,"singer_early_pop",0.6
733,"25wiOYoBrS6ITwcPGlTSXi","Front Porch Step","I Never Loved Before I Found You","Stones",27,250987,FALSE,0.776,-4.765,1,0.0362,0.00662,5.47e-06,0.0741,0.402,95.999,4,5,"singer_early_pop",0.54
738,"1waSpL77NIcKRni3aDA0kS","Ramshackle Glory","One Last Big Job","Face the Void",28,179920,FALSE,0.421,-7.428,1,0.0318,0.00798,1.09e-05,0.0717,0.788,146.791,4,5,"singer_early_pop",0.59
756,"2pcuXnZhTirLXsfXGVFTv2","Gen Hoshino","Doraemon","Doraemon",41,239933,FALSE,0.547,-4.129,1,0.038,0.00676,4.95e-05,0.0585,0.95,159.992,4,5,"singer_early_pop",0.82
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
767,"7aZBQsoO9BqmgB9WRLFeqv","Neulore","Animal Evolve","Don't Shy From The Light",40,269826,FALSE,0.305,-10.523,1,0.0285,0.26,0.0192,0.195,0.0419,133.513,4,5,"singer_early_pop",0.28
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
782,"7AtnW6HeSUsPpA9D59PJyx","Austin Plaine","Honey","Honey",28,191973,FALSE,0.578,-7.37,1,0.0293,0.367,1.42e-06,0.176,0.398,138.178,4,5,"singer_early_pop",0.47
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
819,"4FytmtwjnW4GdycPb4TwF0","Boyce Avenue","Cover Sessions, Vol. 4","Perfect",47,257390,FALSE,0.29,-9.159,1,0.0279,0.857,0,0.181,0.398,96.593,3,5,"singer_early_pop",0.68
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
844,"1k1jxdrfofuDZmAuLtyq6m","Frank Turner","FTHC (Deluxe)","Miranda",26,240866,FALSE,0.578,-5.974,1,0.0267,0.000971,6.55e-06,0.326,0.29,75.032,4,5,"singer_early_pop",0.73
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
861,"2hVaNGGvdvvzRPCK9BUZmA","Rosie Thomas;The Shins;Sufjan Stevens;Josh Ottum","Always Be My Baby","Always Be My Baby",51,254306,FALSE,0.311,-13.521,1,0.0306,0.936,0.000281,0.107,0.558,129.958,4,5,"singer_early_pop",0.8
878,"2OTAulJdNdYoFQG2oqXtSB","Brendan James","The Howl","Yellow Lines",51,212373,FALSE,0.735,-5.162,1,0.0318,0.036,1.23e-06,0.0915,0.537,120.969,4,5,"singer_early_pop",0.77
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
881,"7j02rdE5RVtNcNMuLGY5SS","Howlin' Wolf","Howlin' Wolf","Spoonful",58,170000,FALSE,0.376,-13.622,1,0.0487,0.669,1.39e-05,0.106,0.824,119.039,4,5,"singer_early_pop",0.7
883,"3D1PuFi2U8lmtdWRZcCz1f","AJJ","Good Luck Everybody","Body Terror Song",58,157600,FALSE,0.399,-10.917,0,0.0358,0.871,0.000377,0.113,0.225,115.588,4,5,"singer_early_pop",0.72
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
