"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
370,"1wSZdWFZphxDh6iJhWlIUi","Ben Woodward","Don't Wanna Leave You","Don't Wanna Leave You",38,211672,FALSE,0.644,-9.063,1,0.236,0.795,0,0.146,0.549,148.135,4,5,"singer_early_pop",0.56
396,"1yZWcHtL0KMhKadWXG26SG","Mischief Brew","This Is Not for Children","O, Pennsyltucky!",33,227053,FALSE,0.624,-5.606,1,0.0368,0.11,0,0.363,0.462,162.586,3,5,"singer_early_pop",0.57
399,"42mkE3wbofBNickLHgdVlo","Get Dead","Dancing with the Curse","Stickup",32,223707,TRUE,0.837,-5.865,1,0.0623,0.0133,0,0.102,0.207,160.025,4,5,"singer_early_pop",0.69
402,"7AKxbxzkxm2ERWrd1ggniO","Ichiko Aoba","Asleep Among Endives","Asleep Among Endives",58,306243,FALSE,0.0318,-19.933,0,0.0421,0.983,0.0532,0.0989,0.148,123.985,4,5,"singer_early_pop",0.76
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
412,"0RRZxVYjfY3jWT4XiYAW7k","Boyce Avenue","Cover Sessions, Vol. 4","Rise",49,202167,FALSE,0.177,-11.277,1,0.0374,0.93,0,0.0905,0.354,103.822,4,5,"singer_early_pop",0.62
422,"7Afr3PKTtlFGHGiXYgnv6P","Ben Rector","The Walking in Between","I Like You",56,138506,FALSE,0.334,-11.89,1,0.0391,0.321,3.27e-06,0.113,0.397,157.92,4,5,"singer_early_pop",0.79
436,"2K3jLUSLeHrPMA3nKvP1jT","Matt Johnson","Acoustic Hits, Vol. 3","Beautiful In White",50,240000,FALSE,0.278,-7.072,1,0.0267,0.836,0,0.121,0.233,129.948,4,5,"singer_early_pop",0.96
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
474,"2O7FC4XbIrJ6Ib8bsq0FYC","Us The Duo","Us","Near Or Far",47,219306,FALSE,0.317,-10.286,1,0.0283,0.816,0,0.0973,0.512,79.91,4,5,"singer_early_pop",0.72
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
495,"0R7EWhquaAICmyE5MZqt3q","Ben Rector","The Joy of Music","Living My Best Life",59,215213,FALSE,0.733,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4,5,"singer_early_pop",0.64
497,"79keCNa2NAa4xMInUQCATJ","The Bridge City Sinners","Unholy Hymns","The Legend of Olog-hai, Pt. 2",30,184217,TRUE,0.729,-6.457,0,0.0398,0.395,0.00442,0.131,0.462,116.943,3,5,"singer_early_pop",0.26
503,"3HOcPWc2LUUv5te756KfAH","Brandon Chase","Without Me","Without Me",47,202219,FALSE,0.301,-8.135,1,0.0296,0.739,0,0.103,0.268,115.877,4,5,"singer_early_pop",0.83
506,"1i7JnFAxC15AuF1dsosbYM","Zack Tabudlo","Pero","Pero",65,256648,FALSE,0.412,-9.14,0,0.0307,0.796,0.127,0.0906,0.206,118.49,4,5,"singer_early_pop",0.81
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
512,"3BztDPhRhfwdwUndTlg45h","Gabrielle Aplin","Dear Happy","So Far so Good",37,198040,FALSE,0.565,-9.106,1,0.0513,0.0777,0.0121,0.0855,0.679,119.996,4,5,"singer_early_pop",0.75
521,"2jHEySxCzzODFWmPzt084L","Masaharu Fukuyama","残響","18 ~eighteen~",31,326600,FALSE,0.76,-5.16,1,0.0283,0.131,0,0.41,0.44,117.135,4,5,"singer_early_pop",0.54
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
543,"2vOFdBs2kss9U0ezRGTG2E","Days N Daze","Rogue Taxidermy","Remnants of What People Used to Be",30,175046,TRUE,0.611,-10.826,1,0.0788,0.834,1.41e-05,0.241,0.894,88.372,4,5,"singer_early_pop",0.66
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
553,"1HfxPaJggVwFsvOtHbVzMz","Kris Allen","Kris Allen","Live Like We're Dying",55,212506,FALSE,0.893,-2.948,1,0.0397,0.0273,0,0.343,0.94,92.011,4,5,"singer_early_pop",0.54
561,"2dMkrhsWFVP2rHZmTEKkeh","Mat Kearney","CRAZYTALK","Wanted Man",59,235106,FALSE,0.319,-8.978,1,0.0941,0.805,0,0.211,0.677,203.651,4,5,"singer_early_pop",0.71
574,"6XgmRgd6yQ71afjGLrk0aI","Canyon City","Midnight Waves","Firework",47,182744,FALSE,0.32,-10.371,1,0.0392,0.823,0.000193,0.124,0.425,92.385,4,5,"singer_early_pop",0.31
579,"0yoJHtKTiv9ixa8UFI6tkY","Suy Galvez","Bossa Best","TRUE",28,287760,FALSE,0.525,-8.733,1,0.027,0.647,0.00868,0.0893,0.423,96.993,4,5,"singer_early_pop",0.43
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
602,"5ctBsVOClsptyjkQkBLBn4","Adam Christopher;Dan Berk","10,000 Hours (Acoustic)","10,000 Hours - Acoustic",53,169058,FALSE,0.382,-6.765,1,0.031,0.389,0,0.133,0.519,169.861,4,5,"singer_early_pop",0.53
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
621,"0UgmLwOrTeOCUNwV07a5AD","Sara Bareilles","Kaleidoscope Heart","Breathe Again",51,298280,FALSE,0.482,-7.9,1,0.0278,0.288,0.00655,0.117,0.278,169.677,4,5,"singer_early_pop",0.59
623,"2NLu5wwfHlB4rGTxDYCRk7","Boyce Avenue","Cover Sessions, Vol. 6","Memories",53,197170,FALSE,0.195,-12.093,1,0.0459,0.867,1.65e-05,0.112,0.384,176.119,4,5,"singer_early_pop",0.47
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
627,"0g5bEa2Kxz18QLp4qotw3z","Yosui Inoue","陽水II センチメンタル (Remastered 2018)","能古島の片想い - Remastered 2018",29,212080,FALSE,0.465,-6.095,1,0.027,0.705,0,0.0693,0.275,132.501,4,5,"singer_early_pop",0.34
628,"7oGGmUTUwH6EooJGeZBJdj","Zee Avi","Zee Avi","Bitter Heart",48,156773,FALSE,0.377,-10.013,1,0.0583,0.65,0,0.178,0.408,78.988,4,5,"singer_early_pop",0.61
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
637,"18k8IlS52uxRWObykDUZFG","Brandi Carlile","By The Way, I Forgive You","The Joke",60,279373,FALSE,0.578,-5.477,1,0.0404,0.327,0.00015,0.206,0.227,75.367,4,5,"singer_early_pop",0.6
645,"0WWuB1F1H4dr3Bdoe1vtHs","Days N Daze","Rogue Taxidermy","DBS Out",29,127033,TRUE,0.599,-10.265,1,0.0823,0.326,1.49e-05,0.117,0.94,90.206,4,5,"singer_early_pop",0.6
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
715,"7Igc6JB0xPDcn5yRkkVGQX","Jason Mraz","Know.","Unlonely",51,231266,FALSE,0.667,-4.831,0,0.0392,0.379,0,0.221,0.754,97.987,4,5,"singer_early_pop",0.71
716,"3XfMyT4Xf5LegDhvbrFEjp","Boyce Avenue;Bea Miller","Cover Sessions, Vol. 4","See You Again",50,239802,FALSE,0.413,-7.034,1,0.0345,0.535,0,0.076,0.278,152.032,4,5,"singer_early_pop",0.67
739,"5Q12oF5TRQL7AQsEY1PZcp","RENT STRIKE","IX","V: Fair Trade Death March",27,330454,FALSE,0.731,-6.015,1,0.0545,0.0675,6.24e-05,0.191,0.665,181.81,4,5,"singer_early_pop",0.49
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
781,"5SUNx81BHso0IIFE04M4KW","Keisha White","The Weakness In Me","The Weakness in Me",27,199093,FALSE,0.436,-8.531,1,0.056,0.0569,0,0.11,0.319,128.112,4,5,"singer_early_pop",0.62
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
803,"3SqVMOupg0AX9xTWqP9PSD","Gabrielle Aplin","Dear Happy","Magic",49,245653,FALSE,0.586,-8.281,1,0.0402,0.469,0,0.0846,0.554,144.031,4,5,"singer_early_pop",0.56
809,"2R6CGc2eQJjuVEbH1eUZjq","Kina Grannis","Beyond The Sea","Beyond The Sea",48,119423,FALSE,0.118,-11.443,1,0.032,0.935,0,0.292,0.517,103.948,4,5,"singer_early_pop",0.65
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
826,"7A7IsQQPGxlfHiDDl2Kct7","Kurei","Paasa","Paasa",26,169315,FALSE,0.238,-9.052,1,0.034,0.891,0.00336,0.0959,0.234,119.085,4,5,"singer_early_pop",0.2
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
862,"3ih1UH1MuhzVl33wlibBII","Celestial Conscience","Jocelyn Flores (Acoustic Guitar)","Jocelyn Flores - Acoustic Guitar",41,59823,FALSE,0.119,-20.33,0,0.0459,0.902,0.436,0.109,0.336,135.223,4,5,"singer_early_pop",0.93
866,"5JYT9U8oafWV5JtTa7hG09","Caj Morgan","Acustic Covers of Popular Songs","The Nights - Acoustic",46,118878,FALSE,0.331,-6.687,1,0.0292,0.576,0,0.216,0.663,107.044,4,5,"singer_early_pop",0.85
867,"6RQVpAbblcgqgHeywYi79v","Yosui Inoue;Tamio Okuda","ショッピング","月ひとしずく",26,253600,FALSE,0.773,-7.093,1,0.0281,0.223,0.00057,0.116,0.729,121.097,4,5,"singer_early_pop",0.82
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
904,"0v1yN5C75um5Wx2WPtFl6k","Sara Farell","Sunflower","Sunflower",51,181897,FALSE,0.213,-11.882,1,0.0379,0.955,0,0.113,0.302,72.932,4,5,"singer_early_pop",0.5
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
