"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
80,"2kMrCPZ0o5gErBPLCRgoli","Gabrielle Aplin","Mellow Adult Pop","Heavy Heart",0,235173,FALSE,0.7,-6.597,0,0.0431,0.455,0.00233,0.405,0.37,150.055,4,5,"singer_early_pop",0.58
81,"5IjTZ1g8KrIuV97N3OQZ0V","Gabrielle Aplin","Break Up Songs","The House We Never Built",0,195213,FALSE,0.391,-10.786,0,0.063,0.784,2.72e-06,0.0552,0.202,139.669,4,5,"singer_early_pop",0.7
84,"3322ArxAq7wCSZI4fF77Q0","Gabrielle Aplin","Coffee Moment","Please Don't Say You Love Me",0,181400,FALSE,0.541,-9.862,1,0.0543,0.74,0,0.108,0.3,85.994,4,5,"singer_early_pop",0.7
92,"3Vnes7v746dYzBn0FJTZ1W","KT Tunstall","Alternative Christmas 2022","Fairytale Of New York",0,263866,FALSE,0.555,-6.018,1,0.0349,0.218,3.46e-06,0.124,0.33,117.888,3,5,"singer_early_pop",0.73
102,"3us8sod4dLbM9FiMiPiEY8","Andrew Belle","Black Bear (Hushed)","Pieces (Hushed)",59,198626,FALSE,0.279,-10.739,0,0.0547,0.894,0.000105,0.103,0.0951,69.642,4,5,"singer_early_pop",0.87
104,"068qo0w1Ki0cjnFYOUhAm2","Boyce Avenue","Stand by Me","Stand by Me",60,199019,FALSE,0.266,-7.322,1,0.0293,0.872,1.03e-05,0.114,0.307,115.189,4,5,"singer_early_pop",0.82
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
123,"5ZhaKUsY68U0lgREFWfoxg","Ross Copperman","Holding On And Letting Go - Single","Holding On And Letting Go",49,319000,FALSE,0.53,-9.573,1,0.0266,0.805,0.000738,0.0728,0.102,78.046,4,5,"singer_early_pop",0.79
126,"5rwq6R0Uq0BngM3rdmCeNg","Howie Day","Stop All the World Now (Special Edition)","Collide - Acoustic Version",67,277000,FALSE,0.253,-11.43,1,0.0259,0.827,2.95e-05,0.091,0.294,90.186,4,5,"singer_early_pop",0.75
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
172,"3ISLwA96mtx13Wx7K1PPPk","Tyler Ward;Karis;Ray Lorraine","Love Story","Love Story",55,232500,FALSE,0.12,-17.721,1,0.0487,0.851,0,0.171,0.338,121.187,4,5,"singer_early_pop",0.61
175,"1EyvonxK8OGHRV4WDRdArc","Boyce Avenue;Connie Talbot","Can You Feel the Love Tonight","Can You Feel the Love Tonight",63,250916,FALSE,0.198,-9.374,1,0.0335,0.931,2.24e-06,0.1,0.217,119.499,4,5,"singer_early_pop",0.61
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
192,"0HQnJee8ShSDu2AYwibxst","Angelina Cruz","Hanggang Kailan (Umuwi Ka Na Baby)","Hanggang Kailan (Umuwi Ka Na Baby)",38,211933,FALSE,0.407,-9.079,1,0.0361,0.861,9.95e-06,0.094,0.276,145.852,4,5,"singer_early_pop",0.93
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
220,"5pEmeoMUW38w1oU3kPelvR","Andrew Belle","Nightshade","Spectrum",54,265506,FALSE,0.717,-7.385,1,0.031,0.000298,0.111,0.125,0.212,117.973,4,5,"singer_early_pop",0.26
221,"2h3VsZVKQeT0yLNQtCIRjn","Jonah Baker","Girls Like You (Acoustic Version)","Girls Like You - Acoustic Version",44,188494,FALSE,0.138,-14.331,1,0.0531,0.791,0,0.185,0.3,115.65,4,5,"singer_early_pop",0.49
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
235,"34p2uL1CvmaHn3uLfOKt8d","Us The Duo","Public Record","One Last Dance",51,224847,FALSE,0.161,-14.498,1,0.0492,0.979,0.000238,0.231,0.171,139.167,3,5,"singer_early_pop",0.54
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
251,"4Gcx0DkgBVticyPDpezwg5","John Adams","Believe (Acoustic)","Believe - Acoustic",57,179886,FALSE,0.241,-8.865,1,0.0373,0.873,0,0.111,0.182,123.95,4,5,"singer_early_pop",0.59
255,"1FQH1FxPwwIj9aKyPBDf9b","Jonah Baker","Baby (Acoustic Version)","Baby (Acoustic Version)",42,160768,FALSE,0.147,-14.409,1,0.0371,0.88,0,0.266,0.328,116.103,4,5,"singer_early_pop",0.65
284,"0njuNwIyB3DoBHC0SFUkOr","Andrew Foy;Renee Foy","You Broke Me First","You Broke Me First",39,128798,TRUE,0.0423,-24.831,1,0.0583,0.916,0,0.108,0.14,123.905,4,5,"singer_early_pop",0.62
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
314,"7JRJOLKHz88pR0YS4pVCao","Greg Laswell","Three Flights From Alto Nido","Sweet Dream",53,67746,FALSE,0.234,-15.236,1,0.0421,0.798,0.00304,0.108,0.19,93.72,4,5,"singer_early_pop",0.6
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
347,"3nImoHhXBOqYcdTN8gt9eE","Matt Costa","sadsadchristmas","I Bet On Flying High",0,155000,FALSE,0.359,-6.571,1,0.0302,0.651,0,0.0981,0.346,109.735,4,5,"singer_early_pop",0.66
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
391,"6uZroCk7E7L7RhY7NAvC3Y","Masaharu Fukuyama","IT'S ONLY LOVE","IT'S ONLY LOVE",34,275266,FALSE,0.734,-5.365,1,0.032,0.0334,0,0.0934,0.413,117.84,4,5,"singer_early_pop",0.57
401,"4H7MpMZ4p3Cc06B11bcgL7","Jack Savoretti","Days Gone (Original Soundtrack)","Soldier's Eyes",50,171760,FALSE,0.289,-12.404,1,0.0317,0.641,8.2e-06,0.109,0.415,109.965,4,5,"singer_early_pop",0.4
403,"6JAXWoK53LV3hYARf4TzzP","Thomas Daniel","Symphony","Symphony - Acoustic",49,192389,FALSE,0.208,-10.567,1,0.036,0.943,0,0.0931,0.105,83.155,3,5,"singer_early_pop",0.53
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
424,"6xAjAocTRpKamQlCy50RRQ","Zee Avi","Zee Avi's Nightlight","Dream a Little Dream of Me",50,111842,FALSE,0.0879,-12.141,1,0.0477,0.968,0,0.096,0.428,84.174,4,5,"singer_early_pop",0.79
431,"7oyFihJppZYPP7o0NfoHnZ","A Great Big World;Christina Aguilera","Particles","Fall on Me",50,262820,FALSE,0.268,-6.741,1,0.0385,0.697,0,0.11,0.225,110.456,4,5,"singer_early_pop",0.57
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
462,"6pTZ8Oy1xGKGCE4saVScoy","Zack Tabudlo","In The Mood For Love","Give Me Your Forever",32,244800,FALSE,0.363,-8.127,1,0.0291,0.279,0,0.0928,0.301,99.905,4,5,"singer_early_pop",0.6
466,"1YnLthg0HOs8YTzgN5hVh2","Kina Grannis;Imaginary Future","God Only Knows","God Only Knows",55,136542,FALSE,0.125,-15.901,1,0.0323,0.877,0,0.287,0.507,106.686,4,5,"singer_early_pop",0.82
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
484,"2HUZVffVPXvqnrml0gXggp","Howlin' Wolf","Moanin' In The Moonlight","Smokestack Lightnin'",62,188400,FALSE,0.342,-16.361,0,0.043,0.844,0.000128,0.26,0.588,146.118,4,5,"singer_early_pop",0.47
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
491,"5hhhrZMKz1NEZM7jRWufbf","Frank Turner","West Coast vs. Wessex","Bob",30,188952,TRUE,0.713,-5.529,1,0.0345,0.0555,0,0.0811,0.361,83.69,3,5,"singer_early_pop",0.45
505,"6YOOCjjIb0pBZXbJjYgUlP","Sara Farell","Dancing With A Stranger","Dancing With A Stranger",43,188735,FALSE,0.18,-11.391,1,0.0298,0.89,0,0.113,0.261,79.922,3,5,"singer_early_pop",0.48
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
513,"27hFQQS3cVUmIK3ser5bpu","Colin & Caroline","More Than Gravity","More Than Gravity",34,266078,FALSE,0.468,-9.648,1,0.0268,0.715,3.93e-05,0.106,0.217,110.969,4,5,"singer_early_pop",0.71
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
624,"4UU97IGHOhBhZjCUgDFUiz","Tyrone Wells","Remain","Sink Or Swim",47,178093,FALSE,0.812,-3.524,1,0.0355,0.259,0,0.185,0.394,119.979,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
638,"3YalaPTUkyCYanwIf0l4UN","Eddie Vedder","Into The Wild (Music For The Motion Picture)","Toulumne",51,60306,FALSE,0.287,-15.051,1,0.0332,0.898,0.978,0.12,0.393,107.031,4,5,"singer_early_pop",0.62
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
744,"302k5Cd7lIeZvekkjWcU3k","Harley Poe","7 Inches of Hell","You're a Witch",28,172121,TRUE,0.936,-4.061,0,0.0757,0.256,0.000454,0.752,0.849,91.952,4,5,"singer_early_pop",0.57
758,"3zUMHRZa7wgqtoCsBfBSpt","Joshua Radin","I'd Rather Be With You","I'd Rather Be With You [Radio Edit]",28,163200,FALSE,0.671,-7.738,1,0.0283,0.0314,0.161,0.0749,0.397,82.342,4,5,"singer_early_pop",0.52
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
773,"0JN6DXOZ08IwQhEBZJ3MFd","Filip Nordin","Covers - Chill Covers Of Popular Songs","Stitches",26,140547,FALSE,0.347,-6.075,1,0.0341,0.725,0,0.411,0.539,145.837,4,5,"singer_early_pop",0.82
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
783,"0VDhK4DIjbsAHo1GDe9VfM","Drew Holcomb & The Neighbors","A Million Miles Away","I Like to Be With Me When I'm With You",55,230773,FALSE,0.384,-12.114,1,0.0305,0.682,2.37e-06,0.0796,0.691,90.726,4,5,"singer_early_pop",0.69
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
814,"0NHPxGWfcBbCHBrFm3yaix","Tyler Ward","Covers & Co-writes","The Hardest Thing",43,200227,FALSE,0.396,-7.586,1,0.0667,0.387,0,0.0556,0.325,132.08,4,5,"singer_early_pop",0.74
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
842,"7fMxaup9mYP470sT9I71Od","Ankle Grease","Straight to the Bottom: Back to the Bottom","Protest Songs",26,111641,TRUE,0.703,-6.765,1,0.0755,0.366,0,0.394,0.482,143.848,4,5,"singer_early_pop",0.68
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
848,"7n8U8nb1U1yafqgqlZirnf","Apes of the State","Pipe Dream","Internet Song",27,162293,TRUE,0.66,-5.116,1,0.0408,0.521,8.14e-06,0.0941,0.856,81.061,4,5,"singer_early_pop",0.46
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
859,"5hVKGw1OXBCEZgRWFUilk7","Sara Farell;Simon Samaeng","#Covers","Still Falling For You - Acoustic",44,252567,FALSE,0.298,-11.928,1,0.0395,0.822,0,0.137,0.425,174.03,4,5,"singer_early_pop",0.82
865,"6oz8T0xhXzkEVxyelC3Hc3","Rosi Golan","Lead Balloon","Can't Go Back",41,227413,FALSE,0.241,-10.688,1,0.0289,0.963,2.3e-05,0.187,0.142,118.916,4,5,"singer_early_pop",0.47
870,"4zaBf1Dkn1gr7QcRxAWSSg","Us The Duo","Us","Take Me Home",46,257706,FALSE,0.193,-10.476,1,0.0311,0.14,2.6e-05,0.116,0.14,145.428,4,5,"singer_early_pop",0.75
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
884,"0uHjs4zpo52qiFeBpdrXYs","RENT STRIKE","IX","VI: Don't Let Love Bog You Down",26,221598,FALSE,0.797,-5.229,1,0.0325,0.28,0.244,0.136,0.642,114.18,4,5,"singer_early_pop",0.92
885,"5HhcXgRU7kYszL7OQZtNlc","Johnnyswim","A Johnnyswim Christmas","What Are You Doing New Years Eve",27,173546,FALSE,0.285,-8.768,1,0.0501,0.769,0,0.125,0.282,129.262,4,5,"singer_early_pop",0.4
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
938,"25R9Ax7cdjWx0EDr2HAKoA","AJJ","Christmas Island","Deathlessness",27,220832,FALSE,0.655,-8.074,1,0.0388,0.00193,0.56,0.28,0.363,100.423,4,5,"singer_early_pop",0.56
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
946,"3ZoefygM1VYbvEYXXRNAY2","Violent Femmes","Add It Up (1981-1993)","Dance, Motherfucker, Dance!",27,197266,TRUE,0.854,-8.006,1,0.0494,0.0593,0.00718,0.903,0.689,193.395,4,5,"singer_early_pop",0.56
