"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
158,"2WD93lsfJonaKtrQtpLB2R","Andrew Belle","Nightshade","You're the Sea",56,174546,FALSE,0.624,-9.076,0,0.0324,0.471,0.117,0.114,0.529,161.025,4,5,"singer_early_pop",0.5
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
192,"0HQnJee8ShSDu2AYwibxst","Angelina Cruz","Hanggang Kailan (Umuwi Ka Na Baby)","Hanggang Kailan (Umuwi Ka Na Baby)",38,211933,FALSE,0.407,-9.079,1,0.0361,0.861,9.95e-06,0.094,0.276,145.852,4,5,"singer_early_pop",0.93
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
221,"2h3VsZVKQeT0yLNQtCIRjn","Jonah Baker","Girls Like You (Acoustic Version)","Girls Like You - Acoustic Version",44,188494,FALSE,0.138,-14.331,1,0.0531,0.791,0,0.185,0.3,115.65,4,5,"singer_early_pop",0.49
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
247,"5DUAKXpyv3nL50PnAQbPS0","Get Dead","Tall Cans & Loose Ends","Fuck You",36,169266,TRUE,0.917,-5.341,1,0.0601,0.236,0,0.13,0.936,117.875,4,5,"singer_early_pop",0.69
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
251,"4Gcx0DkgBVticyPDpezwg5","John Adams","Believe (Acoustic)","Believe - Acoustic",57,179886,FALSE,0.241,-8.865,1,0.0373,0.873,0,0.111,0.182,123.95,4,5,"singer_early_pop",0.59
259,"2Qw1KFrJ1q6qHXxWGh51kC","Boyce Avenue","Cover Sessions, Vol. 3","A Thousand Years",56,263710,FALSE,0.221,-11.673,1,0.0315,0.768,0,0.106,0.228,139.529,3,5,"singer_early_pop",0.79
270,"1FF6TogE9ELY71XnLPoEv6","Andrew Foy;Renee Foy","Just The Two Of Us","Just The Two Of Us",41,196304,FALSE,0.083,-23.665,1,0.057,0.745,0.000123,0.146,0.597,90.865,4,5,"singer_early_pop",0.67
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
300,"2C9ePPz58he8jmYEod9pvT","Callum J Wright","Isn't She Lovely (Acoustic)","Isn't She Lovely - Acoustic",54,145771,FALSE,0.306,-9.193,1,0.0356,0.805,0,0.0968,0.424,115.671,4,5,"singer_early_pop",0.16
315,"0xlyMQ56pZAoGuLCs7GH90","Andrew Foy","Love Nwantiti","Love Nwantiti",30,129032,FALSE,0.158,-15.239,1,0.0807,0.809,0.886,0.117,0.498,86.107,4,5,"singer_early_pop",0.53
316,"5dH4xnErpUOIDrGySWGkfJ","Ross Copperman","Stars Are on Your Side","Stars Are on Your Side",49,218004,FALSE,0.625,-8.31,1,0.0323,0.63,0.000211,0.0976,0.191,84.611,4,5,"singer_early_pop",0.44
322,"6j9kSGlYLZdZ9sZkY9DjzY","Zack Tabudlo;James TW","Binibini (Last Day On Earth)","Binibini (Last Day On Earth) (feat. James TW)",54,219692,FALSE,0.391,-7.655,1,0.0311,0.478,0,0.127,0.101,130.03,4,5,"singer_early_pop",0.36
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
364,"0QzY6rP7C8IWMnpEyuQmC6","Daniel Robinson","Heat Waves (Acoustic)","Heat Waves - Acoustic",56,193027,FALSE,0.338,-10.367,0,0.0376,0.842,0,0.277,0.495,145.877,4,5,"singer_early_pop",0.79
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
391,"6uZroCk7E7L7RhY7NAvC3Y","Masaharu Fukuyama","IT'S ONLY LOVE","IT'S ONLY LOVE",34,275266,FALSE,0.734,-5.365,1,0.032,0.0334,0,0.0934,0.413,117.84,4,5,"singer_early_pop",0.57
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
415,"3m0jiOJfxIqGGsRKMOA2uQ","Canyon City","Wish List","Wish List",46,212760,FALSE,0.11,-15.253,1,0.0388,0.733,6.04e-06,0.111,0.32,201.008,3,5,"singer_early_pop",0.42
434,"78ylzQxu8Ht3gbFq5hI9Vo","Tres Hermanas","Have Yourself a Merry Little Christmas","Have Yourself a Merry Little Christmas",32,155792,FALSE,0.268,-9.405,1,0.0311,0.961,2.85e-05,0.119,0.265,66.805,4,5,"singer_early_pop",0.54
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
442,"0rQ146AWbwiDC1DheKXJxm","Frank Turner","West Coast vs. Wessex","Eat the Meek",31,237093,FALSE,0.913,-6.416,1,0.0616,2.45e-05,0.289,0.225,0.334,136.073,4,5,"singer_early_pop",0.66
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
510,"16x2V0ZWoXD7Rjo6bSAoEK","Boyce Avenue","Cover Sessions, Vol. 3","I'll Be There For You (Friends Theme)",45,138201,FALSE,0.305,-8.48,0,0.0311,0.833,0,0.109,0.524,81.153,4,5,"singer_early_pop",0.28
511,"0zANeX4R6uWb82gCQAguOD","Zack Tabudlo","Habang Buhay","Habang Buhay",69,244067,FALSE,0.668,-5.719,1,0.0305,0.088,0,0.362,0.183,118.013,4,5,"singer_early_pop",0.59
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
549,"2saK0E712wIB3Gf8QLuFYX","Get Dead","Dancing with the Curse","Nickel Plated",29,136815,TRUE,0.893,-6.028,1,0.121,0.00323,0,0.654,0.4,179.92,4,5,"singer_early_pop",0.69
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
555,"2wdfI1pjsfvviE7WTKGSYM","Ben Woodward","Lost Without You","Lost Without You",32,234046,FALSE,0.534,-8.899,1,0.0744,0.423,0,0.145,0.38,159.985,4,5,"singer_early_pop",0.86
560,"7lB0MLvvsfrY6cN6kt4aKC","The Perishers","Let There Be Morning (Bonus Track Version)","Nothing Like You and I",49,213453,FALSE,0.291,-8.627,1,0.0328,0.466,6.52e-05,0.12,0.38,123.978,4,5,"singer_early_pop",0.64
565,"4le6DvrwMv2rpyN1SPeL0g","Kurt Cobain","Montage Of Heck: The Home Recordings","Sappy - Early Demo",50,148573,FALSE,0.289,-19.113,0,0.0329,0.437,0.00641,0.0988,0.172,104.006,4,5,"singer_early_pop",0.55
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
608,"1abgR6pt8VzZRfiQa0KLlS","Bailey Rushlow","Chasing Cars (Acoustic)","Chasing Cars - Acoustic",51,236298,FALSE,0.26,-9.587,1,0.0303,0.865,0,0.101,0.243,107.931,4,5,"singer_early_pop",0.83
609,"47Dc6UvkluFZbPnumBlDBH","Emilie Mover","Can't Take My Eyes Off of You","Can't Take My Eyes Off of You",41,203024,FALSE,0.818,-6.296,0,0.0669,0.0516,1.13e-05,0.132,0.307,123.905,4,5,"singer_early_pop",0.56
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
624,"4UU97IGHOhBhZjCUgDFUiz","Tyrone Wells","Remain","Sink Or Swim",47,178093,FALSE,0.812,-3.524,1,0.0355,0.259,0,0.185,0.394,119.979,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
642,"3ocm1Cf1Dk1ODrdBdybh82","Albert King","Born Under A Bad Sign (Mono)","Born Under A Bad Sign - Mono Mix",58,169997,FALSE,0.483,-11.211,1,0.0298,0.434,0.012,0.0284,0.884,91.652,4,5,"singer_early_pop",0.72
659,"70vp3DhQpLrFQapK0BI5Ug","Jules Larson","Let's Stay Young","Running Wild",31,228387,FALSE,0.663,-7.036,1,0.0251,0.368,0.00225,0.107,0.223,96.991,4,5,"singer_early_pop",0.73
660,"7MlPySldFcJ9R3mSFvGV4y","Masaharu Fukuyama","AKIRA","彼方で",29,272320,FALSE,0.57,-5.672,1,0.0293,0.199,0,0.137,0.361,72.978,4,5,"singer_early_pop",0.67
667,"414FqRxeG518IkFrmzdQjt","Boyce Avenue","Easy on Me","Easy on Me",52,260040,FALSE,0.514,-6.267,1,0.0269,0.56,0.000347,0.122,0.27,142.021,4,5,"singer_early_pop",0.61
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
682,"2Qj1FilGsXITZbFVmVeoLy","Freddie King","Getting Ready... (World)","I'm Tore Down",54,253333,FALSE,0.496,-11.124,1,0.0413,0.616,4.63e-05,0.183,0.954,116.632,4,5,"singer_early_pop",0.77
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
723,"20GlDn5GNOkgZUui7Z57k1","Suy Galvez","Bossa Best","Your Song",27,242880,FALSE,0.415,-7.834,1,0.0276,0.836,6.01e-05,0.122,0.704,140.005,4,5,"singer_early_pop",0.46
760,"0RHZvKdk4rHKyl2Ijltoub","Michelle Featherstone","Blue Bike","Careful",35,256760,FALSE,0.835,-4.301,1,0.0296,0.46,0.000352,0.165,0.484,144.171,4,5,"singer_early_pop",0.73
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
827,"4HQr9UGqkHPzboqLb9J8pJ","Us The Duo","Up Until Now","No Matter Where You Are - Wedding Version",47,251164,FALSE,0.15,-11.316,1,0.0351,0.832,0,0.126,0.27,104.978,4,5,"singer_early_pop",0.49
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
842,"7fMxaup9mYP470sT9I71Od","Ankle Grease","Straight to the Bottom: Back to the Bottom","Protest Songs",26,111641,TRUE,0.703,-6.765,1,0.0755,0.366,0,0.394,0.482,143.848,4,5,"singer_early_pop",0.68
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
851,"5fomS2mZjvxxJ2iVH3fosc","John Elliott","All Too Well (Jake's Version)","All Too Well - Jake's Version",33,578064,FALSE,0.483,-9.082,1,0.0253,0.0772,6.09e-05,0.113,0.331,93.032,4,5,"singer_early_pop",0.81
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
867,"6RQVpAbblcgqgHeywYi79v","Yosui Inoue;Tamio Okuda","ショッピング","月ひとしずく",26,253600,FALSE,0.773,-7.093,1,0.0281,0.223,0.00057,0.116,0.729,121.097,4,5,"singer_early_pop",0.82
869,"3TnFkFik1REVmx8V58n6Uu","Masaharu Fukuyama","HUMAN","恋の魔力",27,278613,FALSE,0.865,-3.21,1,0.0414,0.000791,6.68e-06,0.247,0.881,156.924,4,5,"singer_early_pop",0.68
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
964,"1yTJXe80RThFvGTGDSgNpt","Nathan Angelo","She's The Song (Acoustic)","She's The Song - Acoustic",48,233306,FALSE,0.319,-8.445,1,0.029,0.609,0,0.122,0.324,133.821,4,5,"singer_early_pop",0.68
968,"5rRDCbF97rcJW0ES9RhPhC","Graham Colton","Life's What You Make It","Life's What You Make It",54,186109,FALSE,0.686,-5.701,1,0.028,0.371,1.13e-06,0.113,0.544,112.974,4,5,"singer_early_pop",0.44
