"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
290,"0Kt5AHOpQAkEsHAuPeB0le","Allman Brown;Liz Lawrence","1000 Years","Sons and Daughters",50,216052,FALSE,0.461,-9.489,0,0.0878,0.775,2.14e-06,0.362,0.202,147.997,4,5,"singer_early_pop",0.91
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
308,"1XW1lKfocLOAUdp8rUQoNC","Tyler Ward;Madysyn","he said. she said.","Shallow - Acoustic",52,182553,FALSE,0.282,-7.257,1,0.044,0.825,0,0.104,0.234,187.057,4,5,"singer_early_pop",0.56
321,"24Gm1mIhO28NmgT17S95JE","Masaharu Fukuyama","KISSして","KISSして",35,222626,FALSE,0.851,-4.203,1,0.0526,0.000353,0,0.33,0.644,93.873,4,5,"singer_early_pop",0.93
324,"7HSk4yGZxfjOkHyOvZrBQZ","John Frusciante","To Record Only Water For Ten Days (U.S. Version)","Ramparts",53,70133,FALSE,0.428,-9.949,0,0.0295,0.951,0.882,0.162,0.73,172.311,4,5,"singer_early_pop",0.77
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
335,"0ngtyvPUKR4YTtkVKvZP02","Priscilla Ahn","A Good Day","Dream",54,211240,FALSE,0.248,-10.359,1,0.0275,0.75,2.96e-05,0.114,0.158,109.692,3,5,"singer_early_pop",0.51
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
389,"7DUnyslSCb05yeSmGGTJ81","Brett Dennen;Benedict Cumberbatch","August: Osage County (Original Motion Picture Soundtrack)","Can't Keep It Inside",45,77093,FALSE,0.0646,-18.898,1,0.0433,0.982,3.84e-06,0.105,0.395,121.696,4,5,"singer_early_pop",0.42
403,"6JAXWoK53LV3hYARf4TzzP","Thomas Daniel","Symphony","Symphony - Acoustic",49,192389,FALSE,0.208,-10.567,1,0.036,0.943,0,0.0931,0.105,83.155,3,5,"singer_early_pop",0.53
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
428,"2dS2710jYUM8gE2V1KC3uG","Jon Bryant","Twenty Something","Wilderness",53,269986,FALSE,0.209,-16.668,1,0.0305,0.882,0.00491,0.088,0.138,82.892,4,5,"singer_early_pop",0.89
437,"674WNL7f5Xo8XxtipzB3ao","The Mayries","#Acoustic #2","Heaven Is a Place on Earth",56,193333,FALSE,0.176,-14.703,1,0.0307,0.931,1.6e-06,0.136,0.335,107.974,4,5,"singer_early_pop",0.82
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
447,"0wKt65XM5Wit3QH7lZtESU","The Bridge City Sinners","Unholy Hymns","The Legend of Olog-hai, Pt. 1",31,165799,FALSE,0.574,-7.959,0,0.0421,0.517,0.00148,0.128,0.389,182.379,4,5,"singer_early_pop",0.72
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
478,"5IGYPdHMSG4PLXDS9LDPJS","Eastmountainsouth","Eastmountainsouth","So Are You To Me",52,117760,FALSE,0.0783,-14.968,1,0.0325,0.956,9.88e-05,0.12,0.231,140.485,5,5,"singer_early_pop",0.48
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
494,"4WbTMyywJtvUNhmVKa0oSM","The Bridge City Sinners","Unholy Hymns","The Fear",30,161205,TRUE,0.674,-6.675,1,0.0341,0.586,0.000147,0.109,0.698,111.377,3,5,"singer_early_pop",0.27
496,"5u2HaXFymnYNePtwI5bU3t","Frank Turner","FTHC (Deluxe)","Haven't Been Doing So Well",30,196813,FALSE,0.892,-3.91,1,0.133,0.00012,0.000268,0.276,0.799,81.928,4,5,"singer_early_pop",0.62
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
513,"27hFQQS3cVUmIK3ser5bpu","Colin & Caroline","More Than Gravity","More Than Gravity",34,266078,FALSE,0.468,-9.648,1,0.0268,0.715,3.93e-05,0.106,0.217,110.969,4,5,"singer_early_pop",0.71
522,"4XlevPQOF6GkZCS2yWOkNn","Kina Grannis","Build Me Up Buttercup","Build Me Up Buttercup",48,166320,FALSE,0.0963,-15.973,1,0.0502,0.945,1.03e-06,0.133,0.576,124.868,4,5,"singer_early_pop",0.53
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
539,"6VtoP2sJt5oCmPOQIve2sf","Boyce Avenue","Cover Sessions, Vol. 2","Someone Like You",57,276146,FALSE,0.207,-9.573,1,0.0297,0.608,0,0.186,0.264,136.514,4,5,"singer_early_pop",0.47
542,"6B9EuDkJUAm9bO26ZdzBke","Takehara Pistol","GOOD LUCK TRACK","Amazing Grace",30,178573,FALSE,0.26,-7.952,1,0.0406,0.0594,0,0.346,0.38,106.756,4,5,"singer_early_pop",0.64
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
676,"1PEpGWRE4Tjsk2qy5teW4p","Masaharu Fukuyama","milk tea/美しき花","美しき花",29,330026,FALSE,0.797,-6.611,1,0.0298,0.0567,0,0.0796,0.766,105.901,4,5,"singer_early_pop",0.23
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
686,"4a7aKxh344UzFEVd0k5lwi","Frank Turner","England Keep My Bones (Deluxe Edition)","Redemption",28,288133,FALSE,0.678,-6.807,1,0.0284,0.00897,0,0.0914,0.63,131.976,4,5,"singer_early_pop",0.56
710,"5msvkAkQ8o2GhNxOu3YW5D","Hanare Gumi","深呼吸","別れの予感",28,274133,FALSE,0.367,-11.054,1,0.0232,0.052,0.000202,0.103,0.547,98.995,4,5,"singer_early_pop",0.59
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
735,"64cc7wgJnZnzADtEqhFwWl","We The Heathens","Regicide","When It's Gone",27,209606,TRUE,0.54,-6.304,1,0.0346,0.724,0.000376,0.0464,0.765,169.826,4,5,"singer_early_pop",0.62
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
768,"1m3Lsbhkn6yL8apzsCiukd","Ben Woodward","Memories (Acoustic)","Memories (Acoustic)",46,183337,FALSE,0.183,-17.1,1,0.403,0.809,0,0.109,0.664,91.078,4,5,"singer_early_pop",0.4
773,"0JN6DXOZ08IwQhEBZJ3MFd","Filip Nordin","Covers - Chill Covers Of Popular Songs","Stitches",26,140547,FALSE,0.347,-6.075,1,0.0341,0.725,0,0.411,0.539,145.837,4,5,"singer_early_pop",0.82
776,"0sE9ZTxMxYneIUAEHN4Tg7","Gabrielle Aplin","English Rain","The Power of Love",50,245160,FALSE,0.291,-9.851,0,0.0306,0.901,2.47e-05,0.103,0.175,75.119,3,5,"singer_early_pop",0.4
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
794,"7dNEbiLeXtUZeJzNnbetEH","Defiance, Ohio","The Great Depression","Letter Home",29,91893,FALSE,0.764,-7.834,1,0.0626,0.168,0,0.226,0.966,126.899,4,5,"singer_early_pop",0.5
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
812,"55M1KsnBgjl2eRrPfMP6vy","Naotaro Moriyama","さくら (二〇一九)","さくら - 二〇一九",27,279386,FALSE,0.248,-8.245,1,0.03,0.95,1.16e-06,0.325,0.219,134.042,4,5,"singer_early_pop",0.71
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
825,"2YGu3QpHqj5AHtS8RzFQdW","JJ Heller","Meant to Be","Meant to Be",45,186373,FALSE,0.356,-9.749,1,0.0321,0.764,0.00154,0.127,0.489,73.703,4,5,"singer_early_pop",0.69
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
839,"76kBXoobhmMlzN5mS1CD3b","Days N Daze","Ward Off the Vultures","Torches Are Calling",27,70506,TRUE,0.494,-10.78,1,0.131,0.186,0.000138,0.0557,0.909,86.872,4,5,"singer_early_pop",0.76
844,"1k1jxdrfofuDZmAuLtyq6m","Frank Turner","FTHC (Deluxe)","Miranda",26,240866,FALSE,0.578,-5.974,1,0.0267,0.000971,6.55e-06,0.326,0.29,75.032,4,5,"singer_early_pop",0.73
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
882,"7qLJmyRxLZCf1ifZlJ2gMZ","Johnnyswim","Diamonds","Over",27,382474,FALSE,0.51,-8.942,1,0.0468,0.296,8.19e-05,0.0952,0.147,113.32,4,5,"singer_early_pop",0.59
884,"0uHjs4zpo52qiFeBpdrXYs","RENT STRIKE","IX","VI: Don't Let Love Bog You Down",26,221598,FALSE,0.797,-5.229,1,0.0325,0.28,0.244,0.136,0.642,114.18,4,5,"singer_early_pop",0.92
892,"55phpQC9GSHQ7fAagLh4I7","Rail Yard Ghosts","Songs from the Lowdown","Dirty Little Rag",27,219219,FALSE,0.799,-6.565,0,0.139,0.744,0,0.433,0.797,167.255,4,5,"singer_early_pop",0.38
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
952,"0W85Yolr3l72QZsk9UrkqP","Kina Grannis","Issues","Issues",46,221568,FALSE,0.126,-15.597,1,0.052,0.71,0,0.106,0.345,152.541,4,5,"singer_early_pop",0.23
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
