"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
208,"13GvSZgg9LOs3M9uGbWsPE","Aron Wright","You Were Supposed to Be Different","You Were Supposed to Be Different",45,192972,FALSE,0.239,-12.83,1,0.0282,0.861,8.48e-05,0.0902,0.137,73.761,4,5,"singer_early_pop",0.53
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
224,"14NiShC5b46yQxBN1mu9VJ","Andrew Foy;Renee Foy","Heartbreak Anniversary","Heartbreak Anniversary",40,199256,FALSE,0.122,-17.963,1,0.0427,0.882,0,0.139,0.339,130.014,4,5,"singer_early_pop",0.63
226,"6kRZfOZSuoi0Htg6gROKDz","A Great Big World","流星花園音樂專輯","Say Something",40,229573,FALSE,0.101,-11.75,1,0.038,0.876,1.74e-06,0.0776,0.155,139.896,3,5,"singer_early_pop",0.51
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
229,"33JX2be3eKVhl5xk8YQhVc","Ray LaMontagne","Till The Sun Turns Black","Empty",48,317280,FALSE,0.381,-13.93,1,0.0311,0.455,0.00295,0.114,0.42,81.712,4,5,"singer_early_pop",0.84
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
287,"5w8Cu20Yt1ZNQuVdcafTYC","Phillip LaRue","The Meaning","Marigold",53,172708,FALSE,0.406,-12.619,1,0.0358,0.541,1.67e-05,0.0982,0.541,166.035,4,5,"singer_early_pop",0.33
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
299,"4M4suTUnAYZocl09XEKBZN","Ray LaMontagne","Cruising","Three More Days",36,216773,FALSE,0.68,-8.358,0,0.0323,0.126,0.000906,0.0506,0.903,84.518,4,5,"singer_early_pop",0.71
300,"2C9ePPz58he8jmYEod9pvT","Callum J Wright","Isn't She Lovely (Acoustic)","Isn't She Lovely - Acoustic",54,145771,FALSE,0.306,-9.193,1,0.0356,0.805,0,0.0968,0.424,115.671,4,5,"singer_early_pop",0.16
313,"0c99BUd87HQfzgUUQqRyds","Kina Grannis","In the Waiting","For Now",57,198403,FALSE,0.249,-10.484,1,0.0396,0.927,0,0.115,0.329,79.549,4,5,"singer_early_pop",0.61
319,"3JKLrIrHpbHtDU1oeYtbYD","Boyce Avenue","Cover Sessions, Vol. 5","Chasing Cars",52,246979,FALSE,0.331,-8.987,1,0.0321,0.809,0,0.0996,0.0877,105.01,4,5,"singer_early_pop",0.6
325,"2Jhx81CSHw8xWwBqRM2mZR","Chord Overstreet","Hold On (Acoustic)","Hold On - Acoustic",48,200346,FALSE,0.259,-9.73,1,0.0403,0.878,5.34e-06,0.108,0.246,120.102,4,5,"singer_early_pop",0.58
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
352,"3geIJghtdmVc7GeJio1xlj","Jonah Baker","Stay - Acoustic","Stay - Acoustic",50,181311,FALSE,0.221,-14.335,1,0.0583,0.901,0,0.107,0.297,131.827,4,5,"singer_early_pop",0.67
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
356,"4I18rXWixQBWc8JhTqx6Xn","Erin McCarley","I Won't Let You Down","I Won't Let You Down",40,198344,FALSE,0.329,-11.661,1,0.0386,0.652,7.61e-05,0.0606,0.0919,72.992,4,5,"singer_early_pop",0.8
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
378,"6XCPQygbj33s7OUxlbo6bX","Tristan Prettyman","Back to Home","Who We Are",48,259877,FALSE,0.507,-7.007,1,0.0319,0.0162,4.43e-05,0.148,0.153,108.168,4,5,"singer_early_pop",0.3
400,"3Re0unscFRNOkwwEGtxhCO","Grace George","Heaven (Acoustic)","Heaven - Acoustic",54,188181,FALSE,0.24,-9.066,1,0.037,0.938,0,0.0659,0.487,131.266,4,5,"singer_early_pop",0.77
403,"6JAXWoK53LV3hYARf4TzzP","Thomas Daniel","Symphony","Symphony - Acoustic",49,192389,FALSE,0.208,-10.567,1,0.036,0.943,0,0.0931,0.105,83.155,3,5,"singer_early_pop",0.53
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
434,"78ylzQxu8Ht3gbFq5hI9Vo","Tres Hermanas","Have Yourself a Merry Little Christmas","Have Yourself a Merry Little Christmas",32,155792,FALSE,0.268,-9.405,1,0.0311,0.961,2.85e-05,0.119,0.265,66.805,4,5,"singer_early_pop",0.54
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
455,"4GiLKZ6Fd3d5UMJMGuzAA0","Matt Nathanson","American Wedding","Laid",50,182826,FALSE,0.89,-5.481,1,0.0285,0.00537,6.61e-05,0.213,0.744,119.862,4,5,"singer_early_pop",0.54
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
495,"0R7EWhquaAICmyE5MZqt3q","Ben Rector","The Joy of Music","Living My Best Life",59,215213,FALSE,0.733,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4,5,"singer_early_pop",0.64
500,"4dzurJ1Q1LIr8X7doV3yT0","Jonah Baker","A Thousand Years (Acoustic)","A Thousand Years - Acoustic",44,249728,FALSE,0.114,-13.005,1,0.0314,0.917,0,0.128,0.269,93.314,4,5,"singer_early_pop",0.64
506,"1i7JnFAxC15AuF1dsosbYM","Zack Tabudlo","Pero","Pero",65,256648,FALSE,0.412,-9.14,0,0.0307,0.796,0.127,0.0906,0.206,118.49,4,5,"singer_early_pop",0.81
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
510,"16x2V0ZWoXD7Rjo6bSAoEK","Boyce Avenue","Cover Sessions, Vol. 3","I'll Be There For You (Friends Theme)",45,138201,FALSE,0.305,-8.48,0,0.0311,0.833,0,0.109,0.524,81.153,4,5,"singer_early_pop",0.28
519,"6cMzeng5QA8fd2qqiMeIyg","Jonah Baker","Running Up That Hill (A Deal With God) [Acoustic]","Running Up That Hill (A Deal With God) - Acoustic",51,168042,FALSE,0.134,-14.672,0,0.0476,0.899,0,0.113,0.427,203.816,4,5,"singer_early_pop",0.73
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
537,"56AecW9Anb0CY6HpgWvcg9","Ray LaMontagne","Gossip In The Grain","Let It Be Me",58,280226,FALSE,0.283,-8.008,1,0.027,0.472,0,0.114,0.331,107.673,3,5,"singer_early_pop",0.55
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
581,"1RjEDlhTp2iJXWPdLpa8OM","Tristan Prettyman","Cedar + Gold","Say Anything",51,236379,FALSE,0.43,-10.202,1,0.0314,0.534,0.000238,0.12,0.335,91.967,4,5,"singer_early_pop",0.72
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
594,"2z3PXMMsdQqZ48OdOTBIoZ","Apes of the State","This City Isn't Big Enough","Timeline",30,216894,TRUE,0.304,-9.415,1,0.0354,0.811,0,0.0826,0.567,112.338,4,5,"singer_early_pop",0.76
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
643,"0pHdVMGxXdDcjmye35j63j","The Weepies;Deb Talan;Steve Tannen","Say I Am You","Nobody Knows Me At All",54,120720,FALSE,0.159,-13.035,1,0.0453,0.957,0.000472,0.103,0.329,115.945,3,5,"singer_early_pop",0.5
677,"02EqvposhJjwrgkQexKIdW","Suy Galvez","Bossa Best","Isn't She Lovely",28,181466,FALSE,0.646,-5.945,1,0.0313,0.789,3.75e-06,0.106,0.615,120.028,4,5,"singer_early_pop",0.79
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
700,"4YimYaA3z1KrrnbBmvE6Af","Anya Marina","Over You (Deluxe Edition)","How Far Does the Dark Go?",32,245726,FALSE,0.546,-5.846,0,0.0319,0.395,5.03e-05,0.12,0.15,89.331,4,5,"singer_early_pop",0.75
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
728,"3NxSIxMnq9tDmQtoyHQqte","Luther Allison","Serious","Life Is A Bitch",41,219640,FALSE,0.744,-10.096,0,0.0304,0.648,0.00305,0.261,0.778,102.344,4,5,"singer_early_pop",0.84
745,"74ooA3upXyi3AUg9Ndz2Ck","Frank Turner","FTHC (Deluxe)","Non Serviam",27,119946,TRUE,0.961,-4.527,0,0.0824,1.09e-05,0.0131,0.357,0.417,95.069,4,5,"singer_early_pop",0.76
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
767,"7aZBQsoO9BqmgB9WRLFeqv","Neulore","Animal Evolve","Don't Shy From The Light",40,269826,FALSE,0.305,-10.523,1,0.0285,0.26,0.0192,0.195,0.0419,133.513,4,5,"singer_early_pop",0.28
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
826,"7A7IsQQPGxlfHiDDl2Kct7","Kurei","Paasa","Paasa",26,169315,FALSE,0.238,-9.052,1,0.034,0.891,0.00336,0.0959,0.234,119.085,4,5,"singer_early_pop",0.2
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
865,"6oz8T0xhXzkEVxyelC3Hc3","Rosi Golan","Lead Balloon","Can't Go Back",41,227413,FALSE,0.241,-10.688,1,0.0289,0.963,2.3e-05,0.187,0.142,118.916,4,5,"singer_early_pop",0.47
874,"57BoKvyN8KbOYkncKzQiD4","Front Porch Step","I Never Loved Before I Found You","Truth",26,258271,FALSE,0.65,-5.127,1,0.0282,0.00921,0.0469,0.0781,0.49,139.975,3,5,"singer_early_pop",0.58
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
893,"5ZZDntOE2nYjjq7Uh2mZcJ","Laura Jane Grace","At War With The Silverfish","Day Old Coffee",26,73501,FALSE,0.933,-2.773,1,0.0509,0.326,0,0.286,0.865,152.02,3,5,"singer_early_pop",0.54
904,"0v1yN5C75um5Wx2WPtFl6k","Sara Farell","Sunflower","Sunflower",51,181897,FALSE,0.213,-11.882,1,0.0379,0.955,0,0.113,0.302,72.932,4,5,"singer_early_pop",0.5
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
906,"1SesKQRY9HNlqbOtCGYWMa","Salty Snacks","Without You","Without You",38,179236,FALSE,0.161,-13.903,1,0.0331,0.954,0.000925,0.116,0.356,129.786,4,5,"singer_early_pop",0.46
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
916,"6rm0bIbAE0ZfPXNeuIV4DR","Michael Logen","Darkness Within","Darkness Within",33,252628,FALSE,0.72,-7.466,0,0.0583,0.0166,0.0488,0.0803,0.199,160.057,4,5,"singer_early_pop",0.51
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
