"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
109,"7ACW42whcdOiUxiNVu7ltx","Tyler Ward","Songs From Nashville","How To Lose a Girl",46,210375,FALSE,0.454,-10.39,0,0.0388,0.55,0.0022,0.121,0.34,80.011,3,5,"singer_early_pop",0.66
127,"2lxBZVbkiCXC1soks2RXwV","Ben Rector","Magic","Love Like This",61,214240,FALSE,0.14,-11.472,1,0.0407,0.903,0,0.107,0.392,139.78,4,5,"singer_early_pop",0.34
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
145,"73oHkllHIT8fdbzpxiXW40","Jason Mraz","Waiting for My Rocket to Come (Expanded Edition)","On Love, in Sadness",19,208793,FALSE,0.832,-5.595,1,0.0352,0.108,0,0.232,0.802,100.957,4,5,"singer_early_pop",0.74
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
155,"0gVbkmFqq5fIkXtJJ3UTfM","Boyce Avenue;Rachel Grae","Let It Go","Let It Go",51,255688,FALSE,0.349,-9.269,1,0.0301,0.819,0,0.112,0.444,147.913,4,5,"singer_early_pop",0.8
158,"2WD93lsfJonaKtrQtpLB2R","Andrew Belle","Nightshade","You're the Sea",56,174546,FALSE,0.624,-9.076,0,0.0324,0.471,0.117,0.114,0.529,161.025,4,5,"singer_early_pop",0.5
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
191,"5wQci5VCUjdbKnRD61XYwu","Joshua Hyslop","In Deepest Blue (Bonus Track Version)","The Flood",60,261640,FALSE,0.446,-11.343,1,0.0313,0.554,0.0782,0.116,0.262,81.005,4,5,"singer_early_pop",0.65
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
244,"7jJH8F3PHlNvxfqEAAfFDl","Sara Bareilles","The Blessed Unrest","I Choose You",63,218573,FALSE,0.572,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,4,5,"singer_early_pop",0.7
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
256,"4YgEwanzISFU4xa27saTux","YUZU","Land","Reason",47,304320,FALSE,0.819,-3.128,1,0.0634,0.0591,0,0.0988,0.468,122.527,4,5,"singer_early_pop",0.23
280,"4yRlTvPVfEyhXfp6GZurq9","Austin Plaine","Austin Plaine","Never Come Back Again",57,196240,FALSE,0.695,-8.872,1,0.0259,0.19,3.58e-06,0.119,0.172,104.977,4,5,"singer_early_pop",0.52
284,"0njuNwIyB3DoBHC0SFUkOr","Andrew Foy;Renee Foy","You Broke Me First","You Broke Me First",39,128798,TRUE,0.0423,-24.831,1,0.0583,0.916,0,0.108,0.14,123.905,4,5,"singer_early_pop",0.62
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
289,"0x26yM2rrvtoHGRXXzppx3","Takehara Pistol","リョウメンシダ/サンサーラ","サンサーラ",34,331984,FALSE,0.183,-9.003,1,0.0309,0.762,3.41e-06,0.11,0.219,61.192,4,5,"singer_early_pop",0.42
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
324,"7HSk4yGZxfjOkHyOvZrBQZ","John Frusciante","To Record Only Water For Ten Days (U.S. Version)","Ramparts",53,70133,FALSE,0.428,-9.949,0,0.0295,0.951,0.882,0.162,0.73,172.311,4,5,"singer_early_pop",0.77
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
340,"32kyGOJpEOTFKR9wvPSsxJ","Takehara Pistol","It's My Life","あ。っという間はあるさ",33,172373,FALSE,0.895,-3.068,1,0.0316,0.273,0,0.247,0.94,115.941,4,5,"singer_early_pop",0.61
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
380,"3VIbZxc3oo1eAlb7tcRsG1","JJ Heller","It'll Be Alright","It'll Be Alright",51,219363,FALSE,0.324,-11.258,1,0.0316,0.452,2.81e-05,0.412,0.181,139.883,4,5,"singer_early_pop",0.65
388,"7KC4B2R255iYIPVG8S7Eey","Hanare Gumi","だれそかれそ","接吻",33,369200,FALSE,0.296,-11.633,1,0.078,0.283,0,0.0601,0.65,88.006,4,5,"singer_early_pop",0.51
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
506,"1i7JnFAxC15AuF1dsosbYM","Zack Tabudlo","Pero","Pero",65,256648,FALSE,0.412,-9.14,0,0.0307,0.796,0.127,0.0906,0.206,118.49,4,5,"singer_early_pop",0.81
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
586,"2f6RlUydW1yTWhcXqaBhA3","Masaharu Fukuyama","想 -new love new world-","想 -new love new world-",31,280546,FALSE,0.879,-4.849,1,0.0405,0.0319,0,0.344,0.839,124.784,4,5,"singer_early_pop",0.27
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
596,"03SqUp5aNqCM8EP4WOmUZp","The Bridge City Sinners","Bridge City Sinners","Stray Cat Strut",29,128731,FALSE,0.749,-2.244,0,0.0649,0.389,0,0.0792,0.739,144.87,4,5,"singer_early_pop",0.24
605,"0BhmtRzdjNV0bQ5veUOazN","Anna Hamilton","Self Help","Self Help",36,156923,FALSE,0.445,-8.228,1,0.0468,0.45,1.28e-06,0.119,0.502,130.01,4,5,"singer_early_pop",0.36
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
611,"1AJRWM34yxnAxhF9TEK0Zj","Vivid Color","Lot To Learn","Lot To Learn",52,226470,FALSE,0.468,-4.192,1,0.047,0.758,0,0.206,0.335,137.855,4,5,"singer_early_pop",0.89
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
628,"7oGGmUTUwH6EooJGeZBJdj","Zee Avi","Zee Avi","Bitter Heart",48,156773,FALSE,0.377,-10.013,1,0.0583,0.65,0,0.178,0.408,78.988,4,5,"singer_early_pop",0.61
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
677,"02EqvposhJjwrgkQexKIdW","Suy Galvez","Bossa Best","Isn't She Lovely",28,181466,FALSE,0.646,-5.945,1,0.0313,0.789,3.75e-06,0.106,0.615,120.028,4,5,"singer_early_pop",0.79
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
702,"7pgxSWFaZqPukb2oes8M5W","Hannah's Yard","Dynamite (Acoustic)","Dynamite - Acoustic",49,155904,FALSE,0.391,-7.934,1,0.068,0.807,0,0.367,0.836,93.936,4,5,"singer_early_pop",0.59
711,"3YllcvA3PW1DUwjckCVjIw","Ray LaMontagne","MONOVISION","I Was Born To Love You",60,251933,FALSE,0.236,-12.56,1,0.0304,0.84,6.32e-05,0.206,0.216,78.088,4,5,"singer_early_pop",0.66
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
724,"4zzi2eD2cEPpQ3a307mPPj","The Civil Wars","Between The Bars (EP)","Billie Jean",57,259920,FALSE,0.203,-8.524,0,0.0668,0.829,0,0.108,0.543,89.646,4,5,"singer_early_pop",0.51
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
770,"1OoBG6B9674Y1xJLfdl7Vg","Andrew Ripp","Simple","When You Fall in Love",36,221070,FALSE,0.301,-6.952,1,0.0288,0.877,0,0.12,0.395,104.959,4,5,"singer_early_pop",0.65
775,"0iAkkPHwTkS1nC2vbcw3Ms","Mone Kamishiraishi","あの歌-2-","PRIDE",26,317146,FALSE,0.294,-10.272,1,0.0366,0.956,2.37e-05,0.104,0.412,119.948,4,5,"singer_early_pop",0.41
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
819,"4FytmtwjnW4GdycPb4TwF0","Boyce Avenue","Cover Sessions, Vol. 4","Perfect",47,257390,FALSE,0.29,-9.159,1,0.0279,0.857,0,0.181,0.398,96.593,3,5,"singer_early_pop",0.68
824,"7IjL4IoQZMk1dOI4MH1T0i","Joshua Radin","Paperweight by Joshua Radin and Schuyler Fisk","Paperweight by Joshua Radin and Schuyler Fisk",49,204333,FALSE,0.119,-15.182,1,0.0354,0.555,0,0.0959,0.405,179.844,3,5,"singer_early_pop",0.27
831,"4KMXlzvtC8xjLseDqDjpeU","Little Walter","The Essential Little Walter","My Babe",59,162040,FALSE,0.334,-10.572,1,0.0508,0.862,0,0.32,0.867,158,4,5,"singer_early_pop",0.57
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
848,"7n8U8nb1U1yafqgqlZirnf","Apes of the State","Pipe Dream","Internet Song",27,162293,TRUE,0.66,-5.116,1,0.0408,0.521,8.14e-06,0.0941,0.856,81.061,4,5,"singer_early_pop",0.46
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
871,"1iAevgb0bInqyeE85Z6Ra3","Takehara Pistol","PEACE OUT","ドサ回り数え歌",26,177613,FALSE,0.264,-10.353,1,0.0328,0.279,0,0.0966,0.501,86.328,4,5,"singer_early_pop",0.55
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
935,"3Ec6uapAsdc0MY8pDFcsg4","Chris Cresswell","One Week Record","Meet Me in the Shade",24,180000,FALSE,0.511,-5.425,1,0.0298,0.782,4.54e-05,0.0989,0.537,81.613,4,5,"singer_early_pop",0.55
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
942,"7dE07ULna9h2PituTjrinM","Cannon's Jug Stompers","The Best Of Cannon's Jug Stompers","Going To Germany",28,154106,FALSE,0.198,-13.405,1,0.0341,0.973,0.0212,0.125,0.636,106.71,4,5,"singer_early_pop",0.69
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
950,"1NKiIuSbv88ecRlB6noXzz","Adam Christopher","Mood (Acoustic)","Mood - Acoustic",50,161000,TRUE,0.29,-8.17,1,0.0456,0.846,0,0.113,0.683,75.034,4,5,"singer_early_pop",0.76
951,"28WClWvliFajAplluwtX2J","Jason Mraz","YES!","Long Drive",43,230746,FALSE,0.578,-8.65,1,0.0327,0.197,3.34e-05,0.102,0.405,148.134,4,5,"singer_early_pop",0.19
961,"1Llvr4v5Y0rZtm494ak7oh","Boyce Avenue","Cover Sessions, Vol. 2","The One That Got Away",45,247704,FALSE,0.502,-7.962,1,0.0349,0.579,0,0.117,0.368,123.931,4,5,"singer_early_pop",0.79
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
970,"5Jac5r26r1HkpH9Xv5zt7A","Penny and Sparrow;Stephanie Briggs","Tenboom","Duet (feat. Stephanie Briggs)",50,221786,FALSE,0.185,-10.929,0,0.0327,0.757,8.54e-05,0.111,0.182,72.844,5,5,"singer_early_pop",0.6
988,"0J2YKkFn2l1LTpZC7UaNrd","Corporate Hearts","The Shreds","Waves of Panic",26,153342,TRUE,0.552,-7.19,0,0.0495,0.161,0,0.143,0.761,166.406,4,5,"singer_early_pop",0.53
994,"5Bfdu7gVB7njCCCQHC0kkI","Days N Daze","Show Me the Blueprints.","Fast Track",26,144009,FALSE,0.621,-5.065,1,0.037,0.721,0,0.0881,0.867,113.896,4,5,"singer_early_pop",0.8
1010,"0pY5jjQucjJg3pqAbHhGkW","Criolo","Nó na Orelha","Sucrilhos",46,240226,FALSE,0.574,-9.068,1,0.319,0.0626,0,0.203,0.764,160.027,4,9,"global_dance_urban",0.37
1018,"3KYbhVPCxYHIeZg8Zy07ay","Criolo;Emicida;Mano Brown","Criolo E Emicida Ao Vivo (Live)","Vida Loka I - Live",44,271840,FALSE,0.877,-5.945,0,0.247,0.849,0,0.653,0.662,82.109,4,9,"global_dance_urban",0.53
1021,"0mW4qfi2vus7qErr9jAeFJ","BaianaSystem","Duas Cidades","Duas Cidades",44,226040,FALSE,0.899,-6.363,1,0.138,0.125,0,0.103,0.847,97.999,4,9,"global_dance_urban",0.38
1023,"4dr8LN0s4WhnLLTzfsZkj5","Criolo;Emicida;Evandro Fióti","Criolo E Emicida Ao Vivo (Live)","Só Mais Uma Noite - Live",37,188666,FALSE,0.918,-5.548,0,0.276,0.325,0,0.79,0.62,98.777,4,9,"global_dance_urban",0.44
