"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
297,"5sVyefkGgQeYCgnqr4KslQ","Joy Williams","Front Porch","Front Porch",64,231813,FALSE,0.224,-10.024,1,0.0299,0.887,0,0.109,0.2,124.44,4,5,"singer_early_pop",0.41
303,"298xJ2nBaWWS0Je5rtlSxT","Lusaint","I'm Yours (Acoustic)","I'm Yours - Acoustic",55,166189,FALSE,0.267,-7.396,1,0.044,0.841,0,0.11,0.391,143.514,4,5,"singer_early_pop",0.8
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
361,"2TRXV6DoQLjdRrBR6ED6NP","Us The Duo","Slow Down Time","Slow Down Time",44,196920,FALSE,0.657,-6.843,1,0.0272,0.013,6.73e-05,0.317,0.433,109.954,4,5,"singer_early_pop",0.51
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
382,"2hSag78vkaBXqpaDF3serw","Mark Oblea","Kabilugan Ng Buwan","Kabilugan Ng Buwan",32,283480,FALSE,0.402,-9.773,1,0.0251,0.677,0,0.104,0.313,94.99,4,5,"singer_early_pop",0.27
383,"3wpZTp7HM8Dv25oExNgCC6","Ingrid Michaelson","Be OK","Keep Breathing",54,205586,FALSE,0.308,-11.996,1,0.0331,0.776,0.00285,0.115,0.187,125.93,3,5,"singer_early_pop",0.75
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
415,"3m0jiOJfxIqGGsRKMOA2uQ","Canyon City","Wish List","Wish List",46,212760,FALSE,0.11,-15.253,1,0.0388,0.733,6.04e-06,0.111,0.32,201.008,3,5,"singer_early_pop",0.42
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
462,"6pTZ8Oy1xGKGCE4saVScoy","Zack Tabudlo","In The Mood For Love","Give Me Your Forever",32,244800,FALSE,0.363,-8.127,1,0.0291,0.279,0,0.0928,0.301,99.905,4,5,"singer_early_pop",0.6
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
483,"5DZVpQguB5TGP3MdkN3JSP","Suy Galvez","Bossa Best","Right Here Waiting",30,169733,FALSE,0.467,-7.511,1,0.0367,0.832,5.33e-06,0.114,0.478,110.096,4,5,"singer_early_pop",0.22
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
487,"2AN3wNGUW0IgzfuurtVEDS","Mance Lipscomb","The Best of Mance Lipscomb","Sugar Babe",31,124400,FALSE,0.4,-11.806,1,0.0699,0.979,0.348,0.102,0.547,101.191,4,5,"singer_early_pop",0.52
497,"79keCNa2NAa4xMInUQCATJ","The Bridge City Sinners","Unholy Hymns","The Legend of Olog-hai, Pt. 2",30,184217,TRUE,0.729,-6.457,0,0.0398,0.395,0.00442,0.131,0.462,116.943,3,5,"singer_early_pop",0.26
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
532,"1tPYm2PqXjYL6lM0AfH5aT","Adam Christopher","Boulevard of Broken Dreams (Acoustic)","Boulevard of Broken Dreams (Acoustic)",41,207400,FALSE,0.149,-13.369,1,0.0348,0.881,0,0.187,0.341,75.121,4,5,"singer_early_pop",0.49
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
569,"41XVcLXrmbxiV0mJASJxov","Mat Kearney","Young Love","Ships In The Night",44,255893,FALSE,0.885,-3.755,1,0.0562,0.111,3.65e-06,0.0476,0.134,178.151,4,5,"singer_early_pop",0.36
571,"4qScDvgzJs0Oo30kFaJIuy","Sakura Fujiwara","SUPERMARKET","Waver",29,207933,FALSE,0.682,-5.656,1,0.0397,0.277,0.000325,0.0985,0.636,75.02,4,5,"singer_early_pop",0.51
583,"06R84YHz9bqaQzEbIWxzsw","Joshua Hyslop","Ash & Stone","Gentle Heart",50,265173,FALSE,0.374,-10.875,1,0.0258,0.256,0.0356,0.127,0.542,135.946,4,5,"singer_early_pop",0.94
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
598,"3KkgPBPjplbDy4uKcXNZeu","Days N Daze","Crustfall","Days n Daze of Our Lives",29,196161,TRUE,0.524,-9.633,1,0.0493,0.777,5.74e-06,0.718,0.858,95.623,4,5,"singer_early_pop",0.69
600,"738wQ9tsRLsEVEHnEGm6l1","Jonah Baker","Ghost - Acoustic","Ghost - Acoustic",42,155050,FALSE,0.0745,-14.271,1,0.0599,0.922,0,0.104,0.396,145.912,4,5,"singer_early_pop",0.78
601,"5KOn9dVdz24YDPjt8bfpjt","Eden Elf;Ren Avel","4am","4am",49,125677,FALSE,0.329,-13.683,1,0.0422,0.979,0.0597,0.338,0.475,94.125,4,5,"singer_early_pop",0.78
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
629,"0wUVwtui3Se9kGUfSD7gaU","Hannah's Yard","I Want to Know What Love Is (Acoustic)","I Want to Know What Love Is - Acoustic",52,171486,FALSE,0.263,-9.248,0,0.0462,0.92,0,0.103,0.361,73.834,4,5,"singer_early_pop",0.74
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
675,"5hCgm1tDb7ZZKmRtucTTjh","C.W. Stoneking","Jungle Blues","The Love Me or Die",47,234600,FALSE,0.53,-5.465,0,0.0648,0.84,2.02e-05,0.133,0.919,150.405,4,5,"singer_early_pop",0.85
678,"68HbD7rEFTlnJy4UWSpySY","Mone Kamishiraishi","世界中の誰よりきっと","世界中の誰よりきっと",28,217466,FALSE,0.636,-5.506,1,0.0342,0.0874,0,0.124,0.556,124.9,4,5,"singer_early_pop",0.27
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
702,"7pgxSWFaZqPukb2oes8M5W","Hannah's Yard","Dynamite (Acoustic)","Dynamite - Acoustic",49,155904,FALSE,0.391,-7.934,1,0.068,0.807,0,0.367,0.836,93.936,4,5,"singer_early_pop",0.59
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
761,"5lZVXDJI3PnnYxBNwNXQgH","Lusaint","Use Somebody (Acoustic)","Use Somebody - Acoustic",54,172633,FALSE,0.269,-8.554,1,0.0301,0.911,0,0.0945,0.246,124.441,4,5,"singer_early_pop",0.56
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
788,"2koSOTOngqtiLrTpLoiZtQ","Not Half Bad","Good People","It Really Sucked, Actually",27,89760,FALSE,0.637,-7.546,1,0.0281,0.295,0.000383,0.184,0.541,105.043,4,5,"singer_early_pop",0.5
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
822,"59eluCMn0XbOWqeWQ91FTM","Aimyon","青春のエキサイトメント","君はロックを聴かない",64,246306,FALSE,0.687,-4.039,1,0.0267,0.00135,0,0.169,0.619,99.919,4,5,"singer_early_pop",0.51
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
855,"68ngc4vLwImhAeWHmXKcEI","Sara Farell","Teenage Dream","Teenage Dream",48,197195,FALSE,0.0776,-15.478,1,0.0462,0.937,0,0.122,0.282,179.911,1,5,"singer_early_pop",0.59
857,"1hnSI4JaTQybQXqvzQX3nl","Linn Brikell","All Falls Down","All Falls Down",45,209669,FALSE,0.189,-11.421,1,0.0469,0.944,0,0.103,0.328,129.794,4,5,"singer_early_pop",0.43
869,"3TnFkFik1REVmx8V58n6Uu","Masaharu Fukuyama","HUMAN","恋の魔力",27,278613,FALSE,0.865,-3.21,1,0.0414,0.000791,6.68e-06,0.247,0.881,156.924,4,5,"singer_early_pop",0.68
872,"6szDk6GLuxosArjs48QzFq","Kazuyoshi Saito","純風","純風",27,177666,FALSE,0.868,-6.217,1,0.0271,0.111,0,0.258,0.975,111.154,4,5,"singer_early_pop",0.56
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
884,"0uHjs4zpo52qiFeBpdrXYs","RENT STRIKE","IX","VI: Don't Let Love Bog You Down",26,221598,FALSE,0.797,-5.229,1,0.0325,0.28,0.244,0.136,0.642,114.18,4,5,"singer_early_pop",0.92
893,"5ZZDntOE2nYjjq7Uh2mZcJ","Laura Jane Grace","At War With The Silverfish","Day Old Coffee",26,73501,FALSE,0.933,-2.773,1,0.0509,0.326,0,0.286,0.865,152.02,3,5,"singer_early_pop",0.54
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
908,"05b6SX5DjBpvd5rYIxmwOz","The Civil Wars","Barton Hollow","To Whom It May Concern",44,211360,FALSE,0.159,-13.101,1,0.0315,0.912,0.000264,0.1,0.139,87.493,4,5,"singer_early_pop",0.13
909,"2TDVIt8rGuXEN6IvMIy5iW","Sara Farell","#Covers","Issues - Acoustic",47,189732,FALSE,0.307,-6.994,1,0.0313,0.742,0,0.106,0.471,104.669,4,5,"singer_early_pop",0.53
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
970,"5Jac5r26r1HkpH9Xv5zt7A","Penny and Sparrow;Stephanie Briggs","Tenboom","Duet (feat. Stephanie Briggs)",50,221786,FALSE,0.185,-10.929,0,0.0327,0.757,8.54e-05,0.111,0.182,72.844,5,5,"singer_early_pop",0.6
988,"0J2YKkFn2l1LTpZC7UaNrd","Corporate Hearts","The Shreds","Waves of Panic",26,153342,TRUE,0.552,-7.19,0,0.0495,0.161,0,0.143,0.761,166.406,4,5,"singer_early_pop",0.53
994,"5Bfdu7gVB7njCCCQHC0kkI","Days N Daze","Show Me the Blueprints.","Fast Track",26,144009,FALSE,0.621,-5.065,1,0.037,0.721,0,0.0881,0.867,113.896,4,5,"singer_early_pop",0.8
