"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
119,"3PG6V5yuFfo4APiovOQoRv","Ray LaMontagne;Sierra Ferrell","I Was Born To Love You","I Was Born To Love You",67,265843,FALSE,0.271,-11.081,1,0.0314,0.794,6.9e-05,0.196,0.21,78.036,4,5,"singer_early_pop",0.48
133,"1Qo3taHLFSQpzLm5Sty7M4","Jason Mraz","Waiting for My Rocket to Come (Expanded Edition)","Sleep All Day",22,296843,FALSE,0.81,-6.51,1,0.0668,0.369,0,0.107,0.79,97.994,4,5,"singer_early_pop",0.51
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
162,"03yc0G2OoH1Eeyu7Piy8fK","Jason Mraz","I'm Yours","I'm Yours",60,243494,FALSE,0.43,-9.395,1,0.0442,0.565,0,0.0928,0.731,151.001,4,5,"singer_early_pop",0.71
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
188,"2Dzhwe90lhHXVU6lk7Nx0H","Jon Bryant","Cult Classic","At Home",55,226640,FALSE,0.52,-10.965,1,0.0382,0.777,0.0888,0.0979,0.357,73.744,4,5,"singer_early_pop",0.64
198,"0wP19iM8ULJyV0r0LFDsDv","Taj Mahal","Supa Chill","Paradise",0,251426,FALSE,0.406,-13.492,1,0.0761,0.568,0,0.484,0.862,79.642,4,5,"singer_early_pop",0.59
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
212,"6dwkFmLUz6hx2CZG2EqLol","Howie Day","Stop All The World Now","Collide",66,249120,FALSE,0.625,-7.895,1,0.0277,0.222,5.35e-05,0.119,0.342,93.931,4,5,"singer_early_pop",0.49
217,"63bmIgH9sS6sX5Sc7MetGq","Zack Tabudlo","Episode","Habang Buhay",69,244067,FALSE,0.668,-5.719,1,0.0305,0.088,0,0.362,0.183,118.013,4,5,"singer_early_pop",0.58
219,"14BMBNRzv24eG6OKoIgPfP","Ben Woodward","Bulletproof","Bulletproof",39,207677,FALSE,0.552,-10.496,1,0.0407,0.654,0.000359,0.128,0.635,155.101,5,5,"singer_early_pop",0.76
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
262,"6Xbi3gOwMal0Ds3ETvBBwe","Jae Hall","The Winner Takes It All (Acoustic)","The Winner Takes It All - Acoustic",57,159012,FALSE,0.127,-13.287,1,0.0648,0.863,4.3e-06,0.0993,0.149,62.535,5,5,"singer_early_pop",0.67
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
293,"0KF5nzdiqZlxVK68MPITst","Ben Rector","Brand New","30,000 Feet",57,256933,FALSE,0.452,-9.636,1,0.0554,0.694,0,0.0595,0.321,179.921,4,5,"singer_early_pop",0.79
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
303,"298xJ2nBaWWS0Je5rtlSxT","Lusaint","I'm Yours (Acoustic)","I'm Yours - Acoustic",55,166189,FALSE,0.267,-7.396,1,0.044,0.841,0,0.11,0.391,143.514,4,5,"singer_early_pop",0.8
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
337,"6DwgZO7AMYelPFwr8WPhpg","Priscilla Ahn","When Marnie Was There Song Album - Just Know That I Love You.","I Am Not Alone",46,252386,FALSE,0.18,-11.707,1,0.0284,0.758,6.17e-05,0.111,0.228,112.033,4,5,"singer_early_pop",0.89
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
377,"3SxMBVdL2gxhX5V5dXF9jy","Canyon City","Bluebird","Lost Sparks",51,225400,FALSE,0.3,-12.71,1,0.0298,0.757,9.28e-06,0.0851,0.264,135.902,4,5,"singer_early_pop",0.67
381,"3SBzDgdTwHOMSik82ZI6L2","Ingrid Michaelson","Everybody","Everybody",54,208426,FALSE,0.636,-6.744,1,0.0331,0.446,0,0.0817,0.48,95.002,4,5,"singer_early_pop",0.51
399,"42mkE3wbofBNickLHgdVlo","Get Dead","Dancing with the Curse","Stickup",32,223707,TRUE,0.837,-5.865,1,0.0623,0.0133,0,0.102,0.207,160.025,4,5,"singer_early_pop",0.69
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
424,"6xAjAocTRpKamQlCy50RRQ","Zee Avi","Zee Avi's Nightlight","Dream a Little Dream of Me",50,111842,FALSE,0.0879,-12.141,1,0.0477,0.968,0,0.096,0.428,84.174,4,5,"singer_early_pop",0.79
431,"7oyFihJppZYPP7o0NfoHnZ","A Great Big World;Christina Aguilera","Particles","Fall on Me",50,262820,FALSE,0.268,-6.741,1,0.0385,0.697,0,0.11,0.225,110.456,4,5,"singer_early_pop",0.57
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
474,"2O7FC4XbIrJ6Ib8bsq0FYC","Us The Duo","Us","Near Or Far",47,219306,FALSE,0.317,-10.286,1,0.0283,0.816,0,0.0973,0.512,79.91,4,5,"singer_early_pop",0.72
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
494,"4WbTMyywJtvUNhmVKa0oSM","The Bridge City Sinners","Unholy Hymns","The Fear",30,161205,TRUE,0.674,-6.675,1,0.0341,0.586,0.000147,0.109,0.698,111.377,3,5,"singer_early_pop",0.27
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
513,"27hFQQS3cVUmIK3ser5bpu","Colin & Caroline","More Than Gravity","More Than Gravity",34,266078,FALSE,0.468,-9.648,1,0.0268,0.715,3.93e-05,0.106,0.217,110.969,4,5,"singer_early_pop",0.71
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
608,"1abgR6pt8VzZRfiQa0KLlS","Bailey Rushlow","Chasing Cars (Acoustic)","Chasing Cars - Acoustic",51,236298,FALSE,0.26,-9.587,1,0.0303,0.865,0,0.101,0.243,107.931,4,5,"singer_early_pop",0.83
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
657,"1d39v4V4DmrrLiFX4DKHBv","Ciaran Lavery","Not Nearly Dark","Shame",53,251960,FALSE,0.299,-7.744,1,0.0279,0.846,4.99e-05,0.243,0.31,115.405,4,5,"singer_early_pop",0.66
667,"414FqRxeG518IkFrmzdQjt","Boyce Avenue","Easy on Me","Easy on Me",52,260040,FALSE,0.514,-6.267,1,0.0269,0.56,0.000347,0.122,0.27,142.021,4,5,"singer_early_pop",0.61
673,"3tInTDUq8wdIMw5ftohmqJ","Ingrid Michaelson","Lights Out","Girls Chase Boys",56,221413,FALSE,0.828,-5.725,1,0.04,0.03,1.33e-05,0.0456,0.69,84.835,4,5,"singer_early_pop",0.6
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
683,"2gc1XwdI3kKipqAXTdMcwY","JJ Heller","Neighbor","Neighbor (Piano Version)",25,236000,FALSE,0.142,-12.119,1,0.0373,0.91,1.57e-06,0.0943,0.192,115.911,3,5,"singer_early_pop",0.43
689,"348ooLg3LgeDkJVh6zzib8","Frank Turner","England Keep My Bones (Deluxe Edition)","Eulogy",28,94466,FALSE,0.108,-9.352,1,0.0473,0.674,4.65e-06,0.204,0.282,148.956,3,5,"singer_early_pop",0.56
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
730,"2mKjs6s0Z1imKKb6gOk628","Jason Mraz","Waiting for My Rocket to Come","You and I Both",57,218240,FALSE,0.812,-6.573,1,0.0458,0.184,0,0.328,0.74,98.954,4,5,"singer_early_pop",0.53
732,"2xUM2CBmLcvdldtDtPmrfx","Maris Racal","Ate Sandali","Laro Laro Laro",27,174124,FALSE,0.14,-13.118,1,0.0301,0.921,0.00659,0.358,0.351,147.328,3,5,"singer_early_pop",0.84
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
771,"26TzE0IIiuqPKLaWfcsj4C","Jason Mraz","Now That's What I Call Music 2012-13","I Won’t Give Up",16,240640,FALSE,0.329,-9.46,1,0.0449,0.69,0,0.112,0.141,136.549,3,5,"singer_early_pop",0.69
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
790,"0C4m2ViRBc1rCfsU8wFMKT","Chuck Ragan","The Blueprint Sessions","Trenchfoot",26,236293,FALSE,0.407,-6.086,1,0.0355,0.414,0.000385,0.116,0.332,132.449,3,5,"singer_early_pop",0.61
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
812,"55M1KsnBgjl2eRrPfMP6vy","Naotaro Moriyama","さくら (二〇一九)","さくら - 二〇一九",27,279386,FALSE,0.248,-8.245,1,0.03,0.95,1.16e-06,0.325,0.219,134.042,4,5,"singer_early_pop",0.71
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
828,"4Fc7BhMBjIVDnGQG8L6ayi","Hanare Gumi","あいのわ","大安",27,322140,FALSE,0.485,-10.113,1,0.0387,0.284,0.00464,0.147,0.463,106.052,4,5,"singer_early_pop",0.48
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
893,"5ZZDntOE2nYjjq7Uh2mZcJ","Laura Jane Grace","At War With The Silverfish","Day Old Coffee",26,73501,FALSE,0.933,-2.773,1,0.0509,0.326,0,0.286,0.865,152.02,3,5,"singer_early_pop",0.54
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
927,"5Z01kGFWQcQA3XBRxjAzAJ","Andrew Foy;Renee Foy;Stephan Baulig","Afterglow (Stephan Baulig Remix)","Afterglow - Stephan Baulig Remix",37,213620,FALSE,0.52,-10.106,1,0.0511,0.272,2.41e-06,0.151,0.422,116.029,4,5,"singer_early_pop",0.51
928,"5whKev8bxFJ0vl0KfLANyS","Chris Cresswell","To the Wind","To the Wind",25,187908,FALSE,0.561,-7.225,1,0.0246,0.108,0,0.139,0.22,151.943,4,5,"singer_early_pop",0.48
930,"7LHhGBjIBj7kNYLHYH9rMx","Hanare Gumi","あいのわ","PEOPLE GET READY",25,242001,FALSE,0.0119,-16.177,1,0.0636,0.867,0,0.288,0.408,133.277,4,5,"singer_early_pop",0.4
937,"38qIDDupYe8XIvMrRynpEt","Joey Cape","Acoustic","Wind in Your Sails",25,226786,FALSE,0.34,-6.759,1,0.027,0.491,0,0.0829,0.298,129.997,4,5,"singer_early_pop",0.79
943,"2BWIhAOGhnA7hR6YvXCPsC","Frank Turner","England Keep My Bones (Deluxe Edition)","Rivers",26,274133,FALSE,0.498,-8.52,1,0.035,0.217,0,0.348,0.492,183.874,4,5,"singer_early_pop",0.19
945,"5epYcmFhgMsZcyKk8A2Qi5","Chad Hates George","Chad Hates George","Fry, Bacon, Fry (Die Pigs!)",26,203702,FALSE,0.289,-13.246,0,0.0505,0.854,0,0.0918,0.611,124.157,4,5,"singer_early_pop",0.3
962,"1iQ1BpOGF1Umd3lpTV4OPO","Roses & Frey","With or Without You","With or Without You",55,166943,FALSE,0.147,-14.812,1,0.0337,0.954,1.91e-06,0.111,0.287,111.913,4,5,"singer_early_pop",0.74
966,"0VPneSXkOP27R8Cf7v8HSN","The Perishers","Let There Be Morning (Bonus Track Version)","My Heart",45,206653,FALSE,0.638,-6.875,1,0.0258,0.103,0.000232,0.132,0.481,102.719,4,5,"singer_early_pop",0.65
970,"5Jac5r26r1HkpH9Xv5zt7A","Penny and Sparrow;Stephanie Briggs","Tenboom","Duet (feat. Stephanie Briggs)",50,221786,FALSE,0.185,-10.929,0,0.0327,0.757,8.54e-05,0.111,0.182,72.844,5,5,"singer_early_pop",0.6
988,"0J2YKkFn2l1LTpZC7UaNrd","Corporate Hearts","The Shreds","Waves of Panic",26,153342,TRUE,0.552,-7.19,0,0.0495,0.161,0,0.143,0.761,166.406,4,5,"singer_early_pop",0.53
994,"5Bfdu7gVB7njCCCQHC0kkI","Days N Daze","Show Me the Blueprints.","Fast Track",26,144009,FALSE,0.621,-5.065,1,0.037,0.721,0,0.0881,0.867,113.896,4,5,"singer_early_pop",0.8
1010,"0pY5jjQucjJg3pqAbHhGkW","Criolo","Nó na Orelha","Sucrilhos",46,240226,FALSE,0.574,-9.068,1,0.319,0.0626,0,0.203,0.764,160.027,4,9,"global_dance_urban",0.37
1018,"3KYbhVPCxYHIeZg8Zy07ay","Criolo;Emicida;Mano Brown","Criolo E Emicida Ao Vivo (Live)","Vida Loka I - Live",44,271840,FALSE,0.877,-5.945,0,0.247,0.849,0,0.653,0.662,82.109,4,9,"global_dance_urban",0.53
1020,"3j0d73FhRaRKlasGXXKZMu","BaianaSystem;Liz Reis","OXEAXEEXU","Guerra Batalha",36,146000,FALSE,0.357,-7.6,0,0.0294,0.676,1.11e-06,0.118,0.26,120.088,4,9,"global_dance_urban",0.7
1021,"0mW4qfi2vus7qErr9jAeFJ","BaianaSystem","Duas Cidades","Duas Cidades",44,226040,FALSE,0.899,-6.363,1,0.138,0.125,0,0.103,0.847,97.999,4,9,"global_dance_urban",0.38
1022,"3hhC43A13GnvLnvhSXemhN","Criolo","Nó na Orelha","Mariô",41,217400,FALSE,0.577,-7.085,0,0.125,0.0875,0.00163,0.101,0.658,90.015,4,9,"global_dance_urban",0.4
1023,"4dr8LN0s4WhnLLTzfsZkj5","Criolo;Emicida;Evandro Fióti","Criolo E Emicida Ao Vivo (Live)","Só Mais Uma Noite - Live",37,188666,FALSE,0.918,-5.548,0,0.276,0.325,0,0.79,0.62,98.777,4,9,"global_dance_urban",0.44
1038,"1NF3eG2IpxKzR3jqMdR60O","Criolo","Espiral de Ilusão","Hora da Decisão",37,248520,FALSE,0.575,-6.252,0,0.041,0.703,0,0.121,0.704,143.986,4,9,"global_dance_urban",0.52
1042,"6nFxTIa7abSSk8GzZFO1zB","Criolo","Convoque Seu Buda","Pegue Pra Ela",37,265200,FALSE,0.738,-7.341,0,0.0443,0.142,0.00837,0.0575,0.725,119.791,4,9,"global_dance_urban",0.54
