"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
63,"6owKuyHxUqidcAA6fPKSyy","Boyce Avenue;Bea Miller","Cover Sessions, Vol. 3","We Can't Stop",64,222146,FALSE,0.347,-8.249,1,0.0301,0.674,0,0.12,0.36,80.057,4,5,"singer_early_pop",0.58
68,"7LwGBxB0h0CVmkOZxYKn0g","Andrew Belle","In My Veins (Feat. Erin Mccarley)","In My Veins - Feat. Erin Mccarley",65,318908,FALSE,0.42,-7.842,1,0.0277,0.198,4.46e-06,0.0899,0.196,128.012,4,5,"singer_early_pop",0.54
76,"2SkJKMfjpYsNv0KWOxiegX","A Great Big World","When the Morning Comes","Kaleidoscope",62,229320,FALSE,0.913,-5.148,1,0.0748,0.0182,0,0.167,0.519,108.024,4,5,"singer_early_pop",0.61
81,"5IjTZ1g8KrIuV97N3OQZ0V","Gabrielle Aplin","Break Up Songs","The House We Never Built",0,195213,FALSE,0.391,-10.786,0,0.063,0.784,2.72e-06,0.0552,0.202,139.669,4,5,"singer_early_pop",0.7
86,"6Uy6K3KdmUdAfelUp0SeXn","Sara Bareilles","The Blessed Unrest","Brave",70,220573,FALSE,0.836,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,4,5,"singer_early_pop",0.6
92,"3Vnes7v746dYzBn0FJTZ1W","KT Tunstall","Alternative Christmas 2022","Fairytale Of New York",0,263866,FALSE,0.555,-6.018,1,0.0349,0.218,3.46e-06,0.124,0.33,117.888,3,5,"singer_early_pop",0.73
104,"068qo0w1Ki0cjnFYOUhAm2","Boyce Avenue","Stand by Me","Stand by Me",60,199019,FALSE,0.266,-7.322,1,0.0293,0.872,1.03e-05,0.114,0.307,115.189,4,5,"singer_early_pop",0.82
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
108,"0ltIx8PLjtWoS9zn9PqsZW","Kitri","Hikare Inochi","Hikare Inochi",51,322146,FALSE,0.769,-5.268,1,0.0311,0.319,4.66e-06,0.137,0.385,102.033,4,5,"singer_early_pop",0.51
110,"4qTHoIp62ngNDpUJwW3hZ7","Boyce Avenue","Cover Sessions, Vol. 6","Can’t Help Falling in Love",57,131000,FALSE,0.197,-10.775,1,0.0295,0.858,1.05e-06,0.114,0.148,100.044,3,5,"singer_early_pop",0.75
125,"7bhHLZxkRekrNPPkEdDTbn","Ben Woodward","Believer (Remix)","Believer (Remix)",42,204480,FALSE,0.724,-6.513,0,0.0745,0.315,0.0681,0.0448,0.333,187.484,3,5,"singer_early_pop",0.57
132,"2D9w6sabdMCLSheW5aegwO","Jason Mraz","Waiting for My Rocket to Come (Expanded Edition)","Absolutely Zero",20,339196,FALSE,0.495,-7.756,1,0.027,0.128,0,0.296,0.116,135.061,4,5,"singer_early_pop",0.74
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
155,"0gVbkmFqq5fIkXtJJ3UTfM","Boyce Avenue;Rachel Grae","Let It Go","Let It Go",51,255688,FALSE,0.349,-9.269,1,0.0301,0.819,0,0.112,0.444,147.913,4,5,"singer_early_pop",0.8
164,"78TKtlSLWK8pZAKKW3MyQL","A Great Big World;Christina Aguilera","Say Something","Say Something",58,229400,FALSE,0.146,-8.976,1,0.0343,0.867,3.49e-06,0.0945,0.0915,137.905,3,5,"singer_early_pop",0.54
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
180,"04qDUASuSfVp6fktfsxVej","Caleb Santos;Viva Music Publishing Inc.","I Need You More Today","I Need You More Today",68,233728,FALSE,0.522,-7.513,1,0.043,0.36,0,0.123,0.446,157.768,4,5,"singer_early_pop",0.6
190,"0v0pc1lIt5p6EBX7pnfOGF","Ross Copperman","Holding On and Letting Go LP","Holding On and Letting Go",49,317441,FALSE,0.555,-9.466,1,0.0271,0.818,0.00269,0.109,0.0992,77.987,4,5,"singer_early_pop",0.47
203,"7BRwh1bemr9rFMDeTbcy5S","Kina Grannis","Creep","Creep",58,234135,FALSE,0.103,-12.682,1,0.0309,0.801,0,0.126,0.179,133.057,4,5,"singer_early_pop",0.61
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
237,"1jkBuvWI9IGEz9thXiKOlP","Joshua Hyslop","In Deepest Blue (Bonus Track Version)","The Spark - Bonus Track",51,201933,FALSE,0.429,-10.16,1,0.0377,0.775,0.0107,0.0962,0.229,148.086,4,5,"singer_early_pop",0.86
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
310,"5j5OayPyUCnJSK0RynvqgK","Matt Johnson;Jaclyn Davies","Say You Won't Let Go (Acoustic)","Say You Won't Let Go - Acoustic",48,243724,FALSE,0.197,-9.251,1,0.0414,0.87,0,0.11,0.348,163.985,4,5,"singer_early_pop",0.74
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
334,"6jI7y83WjuyBne9b3IvdSs","Andrew Belle","The Ladder","Make It Without You",49,272612,FALSE,0.205,-8.437,1,0.0313,0.92,0.00011,0.149,0.161,117.663,4,5,"singer_early_pop",0.64
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
367,"2KhS0LVOw9ralhfbcIi7vL","Greg Laswell","Three Flights From Alto Nido","Comes And Goes (In Waves)",55,253546,FALSE,0.698,-8.596,1,0.0295,0.54,0.0183,0.124,0.155,120.013,4,5,"singer_early_pop",0.51
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
389,"7DUnyslSCb05yeSmGGTJ81","Brett Dennen;Benedict Cumberbatch","August: Osage County (Original Motion Picture Soundtrack)","Can't Keep It Inside",45,77093,FALSE,0.0646,-18.898,1,0.0433,0.982,3.84e-06,0.105,0.395,121.696,4,5,"singer_early_pop",0.42
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
426,"6xMm545wcSYbhNFB2Jr2EP","Boyce Avenue","Wonderful Tonight","Wonderful Tonight",52,220507,FALSE,0.299,-10.582,1,0.0284,0.753,1.71e-06,0.0975,0.286,95.008,4,5,"singer_early_pop",0.73
431,"7oyFihJppZYPP7o0NfoHnZ","A Great Big World;Christina Aguilera","Particles","Fall on Me",50,262820,FALSE,0.268,-6.741,1,0.0385,0.697,0,0.11,0.225,110.456,4,5,"singer_early_pop",0.57
437,"674WNL7f5Xo8XxtipzB3ao","The Mayries","#Acoustic #2","Heaven Is a Place on Earth",56,193333,FALSE,0.176,-14.703,1,0.0307,0.931,1.6e-06,0.136,0.335,107.974,4,5,"singer_early_pop",0.82
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
461,"1WSF2SjtfkV8LjTlF8uCZH","Gabrielle Aplin","English Rain","Start of Time",45,239855,FALSE,0.461,-9.328,0,0.0329,0.165,0,0.109,0.0844,106.84,5,5,"singer_early_pop",0.75
463,"4efRaNW2VgDf3pjbm8y4tr","Bailey Jehl","Heat Waves","Heat Waves",53,141286,FALSE,0.248,-12.724,1,0.0386,0.879,0,0.101,0.401,125.515,4,5,"singer_early_pop",0.7
473,"60wxK3idlzc3lykP8cYZ2l","Gabrielle Aplin","Dear Happy","My Mistake",51,265386,FALSE,0.271,-7.636,1,0.0342,0.799,0,0.119,0.0943,145.902,4,5,"singer_early_pop",0.64
485,"2PTzfXh5Ut3hjRrWGyafz6","Stephen Speaks","No More Doubt","Passenger Seat",64,274480,FALSE,0.554,-7.596,1,0.0303,0.749,3.29e-06,0.323,0.769,152.979,4,5,"singer_early_pop",0.75
506,"1i7JnFAxC15AuF1dsosbYM","Zack Tabudlo","Pero","Pero",65,256648,FALSE,0.412,-9.14,0,0.0307,0.796,0.127,0.0906,0.206,118.49,4,5,"singer_early_pop",0.81
508,"0eyE0L7FbNrXaByFzMXT1C","Greg Laswell","Three Flights From Alto Nido","And Then You",47,209583,FALSE,0.342,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515,4,5,"singer_early_pop",0.61
525,"2GbTLMvttdfKoz4YDjZJis","Joshua Radin","The Ghost and the Wall","You're My Home",55,200893,FALSE,0.518,-7.178,1,0.0286,0.436,0,0.128,0.337,95.991,4,5,"singer_early_pop",0.59
531,"3x3zdepy3au5Uo81WIA9MG","John Frusciante","The Will To Death","The Will To Death",51,228426,FALSE,0.113,-16.097,0,0.0333,0.691,0.000287,0.108,0.296,168.383,4,5,"singer_early_pop",0.51
534,"3XnDbrxxtA40HPIIRWLgRT","Penny and Sparrow","Finch","Eloise",61,168712,FALSE,0.415,-8.317,0,0.0475,0.695,0.00149,0.174,0.405,137.775,4,5,"singer_early_pop",0.46
543,"2vOFdBs2kss9U0ezRGTG2E","Days N Daze","Rogue Taxidermy","Remnants of What People Used to Be",30,175046,TRUE,0.611,-10.826,1,0.0788,0.834,1.41e-05,0.241,0.894,88.372,4,5,"singer_early_pop",0.66
547,"34HNaUhhTgO1jvfEuXHFyz","The Bridge City Sinners","Unholy Hymns","The Damned",30,167466,TRUE,0.577,-8.272,0,0.0294,0.605,0.249,0.0712,0.637,112.215,3,5,"singer_early_pop",0.54
550,"1ChZ4mrSLP8HImCY6IyImf","Adam Christopher","Peaches (Acoustic)","Peaches - Acoustic",55,190909,TRUE,0.243,-13.392,1,0.0413,0.797,0,0.214,0.707,142.87,4,5,"singer_early_pop",0.84
557,"0KAFjeQ6jpmtKP4CW9m5X6","The Mayries","you broke me first","you broke me first",46,190981,FALSE,0.3,-9.905,1,0.0349,0.87,0,0.0956,0.369,120.006,4,5,"singer_early_pop",0.76
564,"5mw8Zmzqx3VhxqokFAntGI","Boyce Avenue","Cover Sessions, Vol. 4","Scared to Be Lonely",46,222052,FALSE,0.169,-11.191,1,0.035,0.887,0,0.124,0.467,138.236,4,5,"singer_early_pop",0.54
578,"2lvcDndxZGuowLA19g4YDv","Gabrielle Aplin","Never Be the Same","Call Me",23,208400,FALSE,0.468,-4.245,1,0.0318,0.243,0,0.0973,0.303,143.504,4,5,"singer_early_pop",0.72
588,"0c7iF5fSBYxCuwsAv2z4iI","Trevor Hall","Chapter Of The Forest","Green Mountain State",61,274632,FALSE,0.367,-11.66,1,0.0323,0.351,2.9e-05,0.111,0.286,129.879,4,5,"singer_early_pop",0.75
590,"07CUaE9XAgDQ0B2T4XGrnN","The Weepies;Deb Talan;Steve Tannen","Hideaway","Can't Go Back Now",55,137880,FALSE,0.552,-9.114,1,0.0264,0.497,0.000589,0.197,0.685,119.931,4,5,"singer_early_pop",0.64
592,"1GkwSHR74B5DIgnlarTsa9","Days N Daze","Show Me the Blueprints.","Ditches",30,162282,TRUE,0.77,-3.547,1,0.0542,0.397,0,0.254,0.744,126.225,4,5,"singer_early_pop",0.6
595,"0XV6QiUZCV5IIeTVojlktV","Gail Blanco","In Love With Bacharach","I'll Never Fall in Love Again",29,239000,FALSE,0.406,-10.474,1,0.0306,0.901,4.3e-05,0.0908,0.383,109.984,4,5,"singer_early_pop",0.24
598,"3KkgPBPjplbDy4uKcXNZeu","Days N Daze","Crustfall","Days n Daze of Our Lives",29,196161,TRUE,0.524,-9.633,1,0.0493,0.777,5.74e-06,0.718,0.858,95.623,4,5,"singer_early_pop",0.69
605,"0BhmtRzdjNV0bQ5veUOazN","Anna Hamilton","Self Help","Self Help",36,156923,FALSE,0.445,-8.228,1,0.0468,0.45,1.28e-06,0.119,0.502,130.01,4,5,"singer_early_pop",0.36
606,"685WYfzmOeDOF4laU8UuOv","Lee DeWyze","Blackbird Song","Blackbird Song",49,254615,FALSE,0.195,-13.639,0,0.0331,0.264,0.433,0.352,0.183,146.011,4,5,"singer_early_pop",0.74
612,"2xHKGx65VCsJgU83Bvh4j7","Bailey Jehl","Apologize","Apologize",51,181596,FALSE,0.168,-12.483,1,0.0372,0.812,0,0.125,0.238,116.286,4,5,"singer_early_pop",0.79
621,"0UgmLwOrTeOCUNwV07a5AD","Sara Bareilles","Kaleidoscope Heart","Breathe Again",51,298280,FALSE,0.482,-7.9,1,0.0278,0.288,0.00655,0.117,0.278,169.677,4,5,"singer_early_pop",0.59
625,"4aLiEepGWP5LdYDCf7Uhta","EJ De Perio","Tama Na","Tama Na",28,230545,FALSE,0.33,-8.967,1,0.0285,0.266,0,0.297,0.109,132.005,4,5,"singer_early_pop",0.63
627,"0g5bEa2Kxz18QLp4qotw3z","Yosui Inoue","陽水II センチメンタル (Remastered 2018)","能古島の片想い - Remastered 2018",29,212080,FALSE,0.465,-6.095,1,0.027,0.705,0,0.0693,0.275,132.501,4,5,"singer_early_pop",0.34
630,"6kw6xVfYpwqUwCsIrHHdYl","Hanare Gumi","日々のあわ","ハンキーパンキー",28,312133,FALSE,0.211,-14.143,1,0.0384,0.812,0.00199,0.102,0.256,83.257,4,5,"singer_early_pop",0.64
633,"7wF4asYZw8cAHEljYd2Wid","Ben Rector","The Walking in Between","Forever Like That",52,254026,FALSE,0.304,-9.833,1,0.0298,0.564,0,0.107,0.307,114.72,3,5,"singer_early_pop",0.58
638,"3YalaPTUkyCYanwIf0l4UN","Eddie Vedder","Into The Wild (Music For The Motion Picture)","Toulumne",51,60306,FALSE,0.287,-15.051,1,0.0332,0.898,0.978,0.12,0.393,107.031,4,5,"singer_early_pop",0.62
640,"3k6s9QkAZfENWHO3NhAQOn","Chris Cresswell","One Week Record","Arrythmic Palpitations",27,169000,FALSE,0.485,-4.432,0,0.0334,0.612,5.08e-06,0.126,0.451,154.97,4,5,"singer_early_pop",0.42
663,"12qmPGMrOCogibc7qyxT9s","Gen Hoshino","I Wanna Be Your Ghost (feat. Ghosts)","I Wanna Be Your Ghost (feat. Ghosts)",50,225533,FALSE,0.751,-4.937,0,0.0645,0.0142,0.014,0.0414,0.96,129.993,4,5,"singer_early_pop",0.46
677,"02EqvposhJjwrgkQexKIdW","Suy Galvez","Bossa Best","Isn't She Lovely",28,181466,FALSE,0.646,-5.945,1,0.0313,0.789,3.75e-06,0.106,0.615,120.028,4,5,"singer_early_pop",0.79
679,"0qAMjeQFyd1qD0LDiV8gWp","KT Tunstall","Eye To The Telescope","Black Horse And The Cherry Tree",67,172373,FALSE,0.786,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,4,5,"singer_early_pop",0.38
702,"7pgxSWFaZqPukb2oes8M5W","Hannah's Yard","Dynamite (Acoustic)","Dynamite - Acoustic",49,155904,FALSE,0.391,-7.934,1,0.068,0.807,0,0.367,0.836,93.936,4,5,"singer_early_pop",0.59
710,"5msvkAkQ8o2GhNxOu3YW5D","Hanare Gumi","深呼吸","別れの予感",28,274133,FALSE,0.367,-11.054,1,0.0232,0.052,0.000202,0.103,0.547,98.995,4,5,"singer_early_pop",0.59
712,"2cTaSKEc8OZdF6Tpg2QQsS","Aimyon","Heard that there's good pasta","Naked Heart",47,296653,FALSE,0.448,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,4,5,"singer_early_pop",0.5
751,"3dPpQeLTWjCjEbSevDMQfW","Gen Hoshino","FUSHIGI","FUSHIGI",49,290000,FALSE,0.574,-4.57,1,0.0483,0.0512,3.71e-06,0.141,0.527,89.024,4,5,"singer_early_pop",0.55
763,"7e4Pftu2tzDeY0W0690OKQ","Thomas Daniel","What About Us (Acoustic)","What About Us - Acoustic",60,255510,FALSE,0.229,-11.564,1,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,5,5,"singer_early_pop",0.42
770,"1OoBG6B9674Y1xJLfdl7Vg","Andrew Ripp","Simple","When You Fall in Love",36,221070,FALSE,0.301,-6.952,1,0.0288,0.877,0,0.12,0.395,104.959,4,5,"singer_early_pop",0.65
777,"37pK088xTo1ZpR3y23wsFk","Amos Lee","Amos Lee","Arms Of A Woman",60,251440,FALSE,0.0674,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,3,5,"singer_early_pop",0.57
792,"4VG8zYHXRHQ8AJLpUc4kMO","Violent Femmes","We Can Do Anything","Issues",28,185250,FALSE,0.541,-5.499,1,0.059,0.324,0,0.0646,0.562,154.871,4,5,"singer_early_pop",0.51
802,"5vk20vCA4C23pXxFhtbBTx","Sunset & Highland","I'm the One (Acoustic)","I'm the One - Acoustic",54,233488,FALSE,0.372,-6.148,1,0.0292,0.835,0,0.129,0.444,146.086,4,5,"singer_early_pop",0.66
805,"35L0y18MvVAEvx7hFW8Tyy","Shikao Suga","黄金の月","黄金の月",27,319533,FALSE,0.658,-8.864,0,0.0343,0.176,1.57e-05,0.08,0.863,97.989,4,5,"singer_early_pop",0.79
817,"6FfGUAfmwW2ifxnit0hE4K","Unkle Bob","Sugar and Spite","Swans",41,150346,FALSE,0.41,-8.124,0,0.031,0.608,0.00589,0.102,0.149,117.391,4,5,"singer_early_pop",0.48
818,"373ovGYBDvfPLo1NNRNMYE","The Cameron Collective","What If We Rewrite The Stars","The Greatest Showman - Rewrite The Stars (Acoustic)",33,214860,FALSE,0.206,-14.68,1,0.0729,0.628,0,0.148,0.25,124.873,4,5,"singer_early_pop",0.73
833,"03czT1nVZDRv2JlpY2GxON","Peter Bradley Adams","Leavetaking","The Longer I Run",53,251453,FALSE,0.52,-10.831,1,0.028,0.732,0.221,0.0982,0.523,151.912,4,5,"singer_early_pop",0.58
834,"0IS3KnXzXuUj4ss4nhU8hA","Covers Culture;Acoustic Covers Culture;Lounge Covers Culture Of Popular Songs","Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs","You're Not Sorry - Acoustic Covers Versions of Popular Songs",26,149783,FALSE,0.181,-11.294,0,0.0386,0.821,0,0.237,0.172,133.431,4,5,"singer_early_pop",0.57
846,"28lU91CRfUdWJEY7KbhZBL","Dave Barnes","What We Want, What We Get","God Gave Me You",49,228960,FALSE,0.823,-6.481,1,0.037,0.00332,1.75e-05,0.189,0.55,152.062,4,5,"singer_early_pop",0.88
847,"5Jx83G7IadblXTyvMMo7Uu","Days N Daze","Rogue Taxidermy","Perfectly Dysfunctional",27,207151,TRUE,0.879,-9.414,0,0.113,0.827,0.00239,0.278,0.647,88.614,4,5,"singer_early_pop",0.68
850,"6hDBkm6B8HF9B4oATW28YN","Gen Hoshino","POP VIRUS","Pop Virus",47,182000,FALSE,0.441,-4.614,1,0.126,0.0339,0,0.234,0.782,78.177,4,5,"singer_early_pop",0.87
854,"1nnEOnBgHPVpAAZIkFknzv","Zak Manley","Kiss Me","Kiss Me",58,163913,FALSE,0.178,-12.252,1,0.0532,0.676,0,0.279,0.541,82.372,4,5,"singer_early_pop",0.76
855,"68ngc4vLwImhAeWHmXKcEI","Sara Farell","Teenage Dream","Teenage Dream",48,197195,FALSE,0.0776,-15.478,1,0.0462,0.937,0,0.122,0.282,179.911,1,5,"singer_early_pop",0.59
871,"1iAevgb0bInqyeE85Z6Ra3","Takehara Pistol","PEACE OUT","ドサ回り数え歌",26,177613,FALSE,0.264,-10.353,1,0.0328,0.279,0,0.0966,0.501,86.328,4,5,"singer_early_pop",0.55
878,"2OTAulJdNdYoFQG2oqXtSB","Brendan James","The Howl","Yellow Lines",51,212373,FALSE,0.735,-5.162,1,0.0318,0.036,1.23e-06,0.0915,0.537,120.969,4,5,"singer_early_pop",0.77
879,"7xVLM4xNhJo57V5RoinJji","Joseph Sullinger","Art of Acoustic: Soft Instrumental Covers & Classical Guitar","What a Wonderful World",49,138748,FALSE,0.144,-18.858,1,0.051,0.992,0.952,0.115,0.433,134.688,4,5,"singer_early_pop",0.79
905,"56twDecxsQon61crfEXrA5","Mother's Daughter;Beck Pete","Hollywood's Bleeding","Hollywood's Bleeding",40,217777,FALSE,0.135,-10.535,0,0.033,0.938,0,0.0983,0.16,100.027,4,5,"singer_early_pop",0.74
910,"2N7NctlF0wAl57q68v5MOi","Tamio Okuda","E","花になる",27,209200,FALSE,0.884,-4.09,1,0.0368,5.53e-06,0,0.123,0.48,124.003,4,5,"singer_early_pop",0.76
913,"3mlAmyipgcFX5F3EXllJh2","Boyce Avenue","Cover Sessions, Vol. 5","Bleeding Love",56,210186,FALSE,0.295,-7.179,1,0.0332,0.83,0,0.0984,0.369,107.107,4,5,"singer_early_pop",0.4
918,"4eZP0Tyh1p06Nk1aHOzNrt","Ingrid Michaelson;A Great Big World","Lights Out","Over You",47,283266,FALSE,0.281,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,4,5,"singer_early_pop",0.3
919,"0D1Kp0dQ6ZSbeI5n14XHTp","Ingrid Michaelson","The Space Between Us (Original Motion Picture Soundtrack)","Stay Right Where You Are",39,281213,FALSE,0.263,-9.836,1,0.0447,0.758,2.69e-06,0.106,0.192,119.957,4,5,"singer_early_pop",0.6
926,"0ZFq3raMFdXllZJoTbBRnQ","Steve Pulvers","Acoustic Lullaby","Untainted Innocence",26,133500,FALSE,0.115,-20.442,1,0.0563,0.836,0.926,0.11,0.885,179.941,4,5,"singer_early_pop",0.91
